Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.3,3.2,76,NNW,20 11,28 15,1010.4,0.0,2025-05-25
11:00 pm,8.3,3.8,76,NNW,17 9,24 13,1010.7,0.0,2025-05-25
10:30 pm,8.2,3.4,77,NNW,19 10,24 13,1010.8,0.0,2025-05-25
10:00 pm,8.0,5.1,78,N,9 5,15 8,1011.1,0.0,2025-05-25
9:30 pm,8.4,4.3,77,NNW,15 8,19 10,1011.3,0.0,2025-05-25
9:00 pm,8.5,6.4,74,W,4 2,7 4,1010.9,0.0,2025-05-25
8:30 pm,8.2,5.8,76,NW,6 3,7 4,1011.0,0.0,2025-05-25
8:00 pm,8.8,5.1,74,NNW,13 7,17 9,1011.1,0.0,2025-05-25
7:30 pm,8.6,5.7,75,NW,9 5,9 5,1011.1,0.0,2025-05-25
7:00 pm,9.0,6.4,72,W,7 4,11 6,1011.1,0.0,2025-05-25
6:30 pm,9.2,6.8,72,WSW,6 3,7 4,1011.0,0.0,2025-05-25
