Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.3,8.8,72,S,9 5,13 7,1020.7,3.0,2025-05-25
11:00 pm,12.0,9.5,69,S,9 5,15 8,1020.6,3.0,2025-05-25
10:30 pm,12.7,9.8,67,SSE,11 6,17 9,1020.5,3.0,2025-05-25
10:00 pm,12.9,10.4,66,SSE,9 5,17 9,1020.2,3.0,2025-05-25
9:30 pm,13.3,10.0,62,SSE,13 7,20 11,1019.9,3.0,2025-05-25
9:00 pm,14.1,11.2,61,S,11 6,24 13,1019.7,3.0,2025-05-25
8:30 pm,14.7,11.4,58,SSE,13 7,20 11,1019.0,3.0,2025-05-25
8:00 pm,14.8,12.6,63,S,9 5,17 9,1018.7,3.0,2025-05-25
7:30 pm,15.1,12.6,63,S,11 6,19 10,1018.4,3.0,2025-05-25
7:00 pm,15.0,13.3,65,S,7 4,11 6,1017.9,3.0,2025-05-25
6:30 pm,15.2,13.2,65,S,9 5,15 8,1017.4,3.0,2025-05-25
6:00 pm,15.4,13.7,69,SSW,9 5,15 8,1016.9,3.0,2025-05-25
5:30 pm,16.1,13.9,64,SSW,11 6,19 10,1016.4,3.0,2025-05-25
5:00 pm,16.8,15.0,62,SW,9 5,17 9,1016.2,3.0,2025-05-25
4:30 pm,17.1,15.3,61,S,9 5,19 10,1016.0,3.0,2025-05-25
