Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,6.0,2.1,83,NNE,13 7,15 8,1015.4,0.0,2025-05-28
5:30 am,5.9,1.3,85,N,17 9,19 10,1015.4,0.0,2025-05-28
5:00 am,6.3,2.1,84,NNW,15 8,17 9,1015.5,0.0,2025-05-28
4:30 am,5.6,1.3,86,NNW,15 8,19 10,1015.7,0.0,2025-05-28
4:00 am,6.7,2.2,83,NW,17 9,22 12,1015.6,0.0,2025-05-28
3:30 am,7.0,2.6,84,NW,17 9,20 11,1015.7,0.0,2025-05-28
3:00 am,7.2,2.2,83,NW,20 11,26 14,1015.6,0.0,2025-05-28
2:30 am,7.4,2.0,81,NW,22 12,28 15,1015.6,0.0,2025-05-28
2:00 am,7.4,2.6,83,NW,19 10,26 14,1015.4,0.0,2025-05-28
1:30 am,7.2,2.3,82,NNW,19 10,24 13,1015.6,0.0,2025-05-28
1:00 am,7.2,2.2,79,NW,19 10,28 15,1015.7,0.0,2025-05-28
12:30 am,7.1,2.5,80,NNW,17 9,22 12,1015.3,0.0,2025-05-28
12:00 am,8.2,3.0,72,WNW,20 11,30 16,1015.1,0.0,2025-05-28
