Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,15.1,15.7,95,WSW,4 2,6 3,1025.2,1.2,2025-06-23
5:30 am,15.3,16.4,95,SW,2 1,6 3,1025.0,1.0,2025-06-23
5:00 am,15.3,15.9,94,W,4 2,6 3,1024.9,0.6,2025-06-23
4:30 am,15.3,15.9,94,SW,4 2,9 5,1024.6,0.6,2025-06-23
4:00 am,15.3,15.9,94,WSW,4 2,6 3,1024.6,0.2,2025-06-23
3:30 am,15.4,15.9,92,SW,4 2,7 4,1024.8,0.2,2025-06-23
3:00 am,15.5,16.3,95,S,4 2,6 3,1025.2,0.2,2025-06-23
2:30 am,15.0,16.4,96,CALM,0 0,0 0,1025.2,0.2,2025-06-23
2:00 am,14.8,16.1,96,CALM,0 0,0 0,1025.6,0.2,2025-06-23
1:30 am,14.9,15.8,95,WSW,2 1,6 3,1025.6,0.2,2025-06-23
1:00 am,14.9,15.8,95,WSW,2 1,4 2,1025.6,0.2,2025-06-23
12:30 am,14.9,15.8,94,SW,2 1,4 2,1025.7,0.2,2025-06-23
12:00 am,15.6,17.0,92,CALM,0 0,0 0,1026.0,0.2,2025-06-23
