Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,24.4,25.8,74,NNE,11 6,19 10,1009.1,13.4,2024-01-06
11:00 pm,24.7,26.8,72,N,7 4,13 7,1009.0,13.4,2024-01-06
10:30 pm,24.4,27.2,75,NW,4 2,9 5,1009.1,13.4,2024-01-06
10:00 pm,24.9,25.8,71,ENE,13 7,20 11,1009.2,13.4,2024-01-06
9:30 pm,25.1,25.5,69,ENE,15 8,24 13,1009.2,13.4,2024-01-06
9:00 pm,25.5,26.0,68,E,15 8,22 12,1009.2,13.4,2024-01-06
8:30 pm,26.1,27.0,65,ENE,13 7,20 11,1009.8,13.4,2024-01-06
8:00 pm,26.6,28.2,64,ENE,9 5,15 8,1010.1,13.4,2024-01-06
7:30 pm,27.2,28.7,60,ENE,9 5,15 8,1009.4,13.4,2024-01-06
7:00 pm,28.2,30.5,59,NE,6 3,13 7,1008.5,13.4,2024-01-06
