Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,16.6,17.7,88,SSE,2 1,7 4,1013.7,25.6,2024-01-09
6:30 am,15.8,16.1,92,SSE,6 3,13 7,1013.5,25.6,2024-01-09
6:00 am,15.8,15.6,93,S,9 5,15 8,1013.1,25.6,2024-01-09
5:30 am,15.8,16.3,95,SSE,6 3,13 7,1012.7,25.6,2024-01-09
5:00 am,16.1,16.7,95,S,6 3,13 7,1012.9,25.6,2024-01-09
4:30 am,16.4,17.7,92,SSW,2 1,9 5,1013.2,25.6,2024-01-09
4:00 am,16.8,17.4,91,SSE,6 3,15 8,1013.0,25.6,2024-01-09
3:30 am,16.9,18.4,93,S,2 1,9 5,1013.4,25.6,2024-01-09
3:00 am,17.3,18.1,91,S,6 3,11 6,1013.5,25.6,2024-01-09
2:30 am,17.7,18.5,89,SSE,6 3,11 6,1013.8,25.6,2024-01-09
2:00 am,18.0,19.4,90,SSE,4 2,11 6,1014.0,25.6,2024-01-09
1:30 am,18.1,19.2,91,SSE,6 3,15 8,1014.4,25.6,2024-01-09
1:00 am,18.2,18.8,91,SSE,9 5,19 10,1014.5,25.6,2024-01-09
12:30 am,18.4,19.2,93,SSE,9 5,17 9,1014.8,25.6,2024-01-09
12:00 am,18.4,20.4,97,S,4 2,9 5,1014.8,25.6,2024-01-09
