Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,13.6,5.1,50,NNW,37 20,54 29,1007.3,0.0,2025-08-15
5:30 am,13.8,5.7,49,NNW,35 19,59 32,1007.6,0.0,2025-08-15
5:01 am,13.7,6.3,52,NNW,32 17,50 27,1008.3,0.0,2025-08-15
5:00 am,13.7,6.3,52,NNW,32 17,48 26,1008.3,0.0,2025-08-15
4:58 am,13.7,6.3,52,NNW,32 17,48 26,1008.3,0.0,2025-08-15
4:30 am,13.4,8.5,53,NNW,19 10,30 16,1008.7,0.0,2025-08-15
4:00 am,12.6,9.6,57,NNW,9 5,15 8,1009.4,0.0,2025-08-15
3:30 am,12.3,9.0,58,N,11 6,24 13,1010.1,0.0,2025-08-15
3:00 am,12.5,7.1,58,N,22 12,32 17,1010.6,0.0,2025-08-15
2:30 am,12.6,6.7,56,N,24 13,35 19,1011.3,0.0,2025-08-15
2:00 am,12.7,6.4,55,N,26 14,37 20,1011.8,0.0,2025-08-15
1:30 am,12.8,6.2,55,N,28 15,39 21,1012.1,0.0,2025-08-15
1:00 am,12.3,4.4,58,NNW,35 19,44 24,1012.3,0.0,2025-08-15
12:30 am,12.4,5.8,58,NNW,28 15,43 23,1012.3,0.0,2025-08-15
12:00 am,12.1,6.0,60,NNW,26 14,39 21,1013.1,0.0,2025-08-15
