Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.8,13.4,94,CALM,0 0,4 2,1024.8,0.0,2025-08-12
11:00 pm,12.1,12.1,95,SSW,2 1,4 2,1024.7,0.0,2025-08-12
10:30 pm,11.9,12.3,95,CALM,0 0,0 0,1024.6,0.0,2025-08-12
10:00 pm,12.1,12.5,94,CALM,0 0,0 0,1024.6,0.0,2025-08-12
9:30 pm,12.3,12.7,93,CALM,0 0,0 0,1024.5,0.0,2025-08-12
9:00 pm,12.4,12.7,91,CALM,0 0,0 0,1024.5,0.0,2025-08-12
8:30 pm,12.7,13.1,90,CALM,0 0,0 0,1024.4,0.0,2025-08-12
8:00 pm,13.2,13.6,87,CALM,0 0,0 0,1024.4,0.0,2025-08-12
7:30 pm,13.6,13.9,84,CALM,0 0,0 0,1024.3,0.0,2025-08-12
7:00 pm,14.3,14.6,80,CALM,0 0,0 0,1024.1,0.0,2025-08-12
6:30 pm,15.2,15.6,77,CALM,0 0,2 1,1023.7,0.0,2025-08-12
