Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,10.3,9.7,82,CALM,0 0,0 0,1015.3,0.0,2023-11-07
6:00 am,10.7,10.0,78,CALM,0 0,0 0,1015.1,0.0,2023-11-07
5:30 am,10.7,10.1,81,CALM,0 0,0 0,1014.9,0.0,2023-11-07
5:00 am,10.9,10.3,80,CALM,0 0,0 0,1014.9,0.0,2023-11-07
4:30 am,11.7,11.2,77,CALM,0 0,0 0,1014.9,0.0,2023-11-07
4:00 am,11.4,10.8,76,CALM,0 0,0 0,1014.8,0.0,2023-11-07
3:30 am,12.0,11.4,73,CALM,0 0,0 0,1014.8,0.0,2023-11-07
3:00 am,12.4,11.7,77,NNE,2 1,7 4,1014.8,0.0,2023-11-07
2:30 am,12.8,12.5,75,CALM,0 0,0 0,1014.8,0.0,2023-11-07
2:00 am,13.9,13.3,65,CALM,0 0,6 3,1014.9,0.0,2023-11-07
1:30 am,15.6,13.8,61,NE,7 4,11 6,1015.1,0.0,2023-11-07
1:00 am,14.5,13.6,77,N,6 3,7 4,1015.4,0.0,2023-11-07
12:30 am,14.1,13.7,82,NE,4 2,7 4,1015.5,0.0,2023-11-07
12:00 am,14.5,15.0,83,CALM,0 0,0 0,1015.5,0.0,2023-11-07
