Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.9,11.3,66,SE,11 6,15 8,1023.6,0.0,2023-11-04
11:00 pm,14.0,11.3,65,SE,11 6,19 10,1023.7,0.0,2023-11-04
10:30 pm,13.8,11.5,65,SE,9 5,17 9,1023.9,0.0,2023-11-04
10:00 pm,13.7,11.0,65,SE,11 6,19 10,1024.0,0.0,2023-11-04
9:30 pm,13.6,10.9,65,SSE,11 6,19 10,1023.8,0.0,2023-11-04
9:00 pm,13.7,10.9,64,SSE,11 6,17 9,1023.6,0.0,2023-11-04
8:30 pm,14.3,11.4,60,SSE,11 6,20 11,1023.3,0.0,2023-11-04
8:00 pm,15.0,12.1,57,SE,11 6,22 12,1023.2,0.0,2023-11-04
7:30 pm,15.9,13.0,53,SSE,11 6,24 13,1023.0,0.0,2023-11-04
7:00 pm,17.3,13.6,48,SSE,15 8,24 13,1022.5,0.0,2023-11-04
