Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,5.6,0.1,88,N,22 12,32 17,1020.1,0.0,2023-06-30
11:00 pm,5.5,-0.3,91,NNW,24 13,28 15,1020.4,0.0,2023-06-30
10:30 pm,5.8,-0.8,90,N,28 15,33 18,1020.5,0.0,2023-06-30
10:00 pm,5.5,0.9,88,N,17 9,28 15,1020.6,0.0,2023-06-30
9:30 pm,6.1,1.2,88,N,19 10,26 14,1020.8,0.0,2023-06-30
9:00 pm,6.5,0.3,87,N,26 14,33 18,1021.0,0.0,2023-06-30
8:30 pm,6.9,0.7,83,NW,26 14,33 18,1020.9,0.0,2023-06-30
8:00 pm,6.3,1.4,91,NNW,20 11,30 16,1020.2,0.0,2023-06-30
7:30 pm,6.4,0.0,91,NW,28 15,35 19,1019.9,0.0,2023-06-30
7:00 pm,6.2,-0.2,92,NNW,28 15,33 18,1019.8,0.0,2023-06-30
6:30 pm,6.3,-0.9,91,NNW,32 17,41 22,1019.6,0.0,2023-06-30
6:00 pm,6.4,-0.4,91,NNW,30 16,41 22,1019.4,0.0,2023-06-30
5:30 pm,6.8,-0.4,88,NNW,32 17,43 23,1019.1,0.0,2023-06-30
5:00 pm,7.1,-0.7,86,NW,35 19,50 27,1018.6,0.0,2023-06-30
4:30 pm,8.0,0.8,80,NW,32 17,44 24,1018.2,0.0,2023-06-30
4:00 pm,9.5,2.6,72,NW,30 16,37 20,1018.2,0.0,2023-06-30
3:30 pm,10.3,1.8,70,NW,39 21,50 27,1018.0,0.0,2023-06-30
3:00 pm,11.0,3.6,67,NW,33 18,44 24,1018.0,0.0,2023-06-30
2:30 pm,10.8,3.7,69,NNW,32 17,43 23,1018.0,0.0,2023-06-30
2:00 pm,11.3,4.5,66,NNW,30 16,39 21,1017.8,0.0,2023-06-30
1:30 pm,12.3,5.2,63,NW,32 17,39 21,1017.7,0.0,2023-06-30
1:00 pm,12.1,5.2,61,NW,30 16,39 21,1018.0,0.0,2023-06-30
12:30 pm,11.6,5.1,63,NW,28 15,39 21,1018.2,0.0,2023-06-30
12:00 pm,11.1,4.1,63,NW,30 16,44 24,1018.8,0.0,2023-06-30
11:30 am,11.3,4.9,58,WNW,26 14,39 21,1019.1,0.0,2023-06-30
11:06 am,11.3,4.6,59,WNW,28 15,46 25,1019.4,0.0,2023-06-30
11:00 am,10.8,5.2,61,WNW,22 12,32 17,1019.4,0.0,2023-06-30
10:30 am,9.8,4.0,68,NW,24 13,35 19,1019.6,0.0,2023-06-30
10:00 am,9.4,4.4,71,NW,20 11,28 15,1019.5,0.0,2023-06-30
9:30 am,8.1,2.7,77,NNW,22 12,30 16,1019.5,0.0,2023-06-30
9:00 am,7.0,0.0,81,NW,30 16,35 19,1019.5,0.0,2023-06-30
8:30 am,6.1,-0.6,86,NNW,28 15,35 19,1019.6,0.0,2023-06-30
8:00 am,5.3,-1.0,88,NNW,26 14,33 18,1019.2,0.0,2023-06-30
7:30 am,4.4,-1.6,93,NNW,24 13,32 17,1019.0,0.0,2023-06-30
7:00 am,4.3,-1.8,91,NNW,24 13,30 16,1018.8,0.0,2023-06-30
6:30 am,4.4,-1.7,90,NW,24 13,30 16,1018.6,0.0,2023-06-30
