Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,15.2,14.3,84,ESE,9 5,–,1026.8,0.0,2023-07-03
5:30 pm,15.5,14.2,82,ESE,11 6,–,1026.7,0.0,2023-07-03
5:00 pm,15.6,15.1,83,ESE,7 4,–,1026.6,0.0,2023-07-03
4:30 pm,15.8,14.7,84,ESE,11 6,–,1026.6,0.0,2023-07-03
4:00 pm,16.4,14.7,77,ESE,13 7,–,1026.9,0.0,2023-07-03
3:30 pm,16.5,15.5,76,SE,9 5,–,1027.1,0.0,2023-07-03
3:00 pm,17.2,15.8,73,ESE,11 6,–,1027.4,0.0,2023-07-03
2:30 pm,17.6,15.9,72,ESE,13 7,–,1027.7,0.0,2023-07-03
2:00 pm,17.4,16.3,65,E,7 4,–,1028.2,0.0,2023-07-03
1:30 pm,17.7,16.6,64,NW,7 4,–,1028.3,0.0,2023-07-03
1:00 pm,18.0,16.6,63,WNW,9 5,–,1028.7,0.0,2023-07-03
12:30 pm,17.4,15.5,64,WNW,11 6,–,1029.3,0.0,2023-07-03
12:00 pm,16.3,13.9,66,W,13 7,–,1030.0,0.0,2023-07-03
11:30 am,15.4,12.4,67,WNW,15 8,–,1030.7,0.0,2023-07-03
11:00 am,14.8,11.7,68,WNW,15 8,–,1031.1,0.0,2023-07-03
10:30 am,13.9,10.4,71,WNW,17 9,–,1031.2,0.0,2023-07-03
10:00 am,13.3,9.8,73,WNW,17 9,–,1031.5,0.0,2023-07-03
9:30 am,11.8,8.5,77,WNW,15 8,–,1031.4,0.0,2023-07-03
9:00 am,11.1,7.4,80,WNW,17 9,–,1031.5,0.0,2023-07-03
8:30 am,10.5,6.7,82,W,17 9,–,1031.4,0.0,2023-07-03
8:00 am,10.3,6.0,84,W,20 11,–,1031.6,0.0,2023-07-03
7:30 am,10.3,6.0,85,WNW,20 11,–,1031.2,0.0,2023-07-03
7:00 am,9.8,6.3,84,WNW,15 8,–,1030.8,0.0,2023-07-03
6:30 am,10.0,6.9,83,W,13 7,–,1030.6,0.0,2023-07-03
6:00 am,10.4,6.2,81,WNW,19 10,–,1030.3,0.0,2023-07-03
5:30 am,10.6,6.7,80,W,17 9,–,1030.4,0.0,2023-07-03
5:00 am,10.8,7.4,80,WNW,15 8,–,1030.4,0.0,2023-07-03
4:30 am,10.7,6.9,80,W,17 9,–,1030.7,0.0,2023-07-03
4:00 am,10.8,7.8,81,WNW,13 7,–,1030.3,0.0,2023-07-03
3:30 am,10.6,7.5,80,WNW,13 7,–,1030.5,0.0,2023-07-03
3:00 am,10.5,7.0,79,W,15 8,–,1030.5,0.0,2023-07-03
2:30 am,10.9,7.4,77,W,15 8,–,1030.6,0.0,2023-07-03
2:00 am,11.0,7.1,76,W,17 9,–,1031.1,0.0,2023-07-03
1:30 am,11.1,6.8,76,W,19 10,–,1031.3,0.0,2023-07-03
1:00 am,11.3,7.4,76,W,17 9,–,1031.5,0.0,2023-07-03
12:30 am,11.4,7.3,78,W,19 10,–,1031.8,0.0,2023-07-03
12:00 am,11.4,7.3,79,WNW,19 10,–,1031.9,0.0,2023-07-03
