Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.9,15.5,83,W,7 4,9 5,1025.5,–,2024-03-08
11:00 pm,16.3,16.0,82,WSW,7 4,9 5,1025.9,–,2024-03-08
10:30 pm,16.5,16.2,82,SSW,7 4,9 5,1026.1,–,2024-03-08
10:00 pm,17.1,16.6,81,S,9 5,11 6,1026.2,–,2024-03-08
9:30 pm,17.0,16.3,78,SSW,9 5,13 7,1026.3,–,2024-03-08
9:00 pm,16.7,15.5,77,SSW,11 6,15 8,1026.0,0.0,2024-03-08
8:30 pm,16.7,15.0,75,SSW,13 7,19 10,1025.9,–,2024-03-08
8:00 pm,16.7,14.5,74,SSW,15 8,22 12,1025.8,–,2024-03-08
7:30 pm,17.3,14.7,71,SSW,17 9,22 12,1025.6,–,2024-03-08
7:00 pm,17.7,15.4,69,SSW,15 8,20 11,1025.4,–,2024-03-08
6:30 pm,18.1,15.8,67,S,15 8,20 11,1025.5,–,2024-03-08
6:00 pm,18.7,16.5,66,SE,15 8,24 13,1025.4,–,2024-03-08
5:30 pm,19.0,16.4,64,S,17 9,26 14,1025.3,–,2024-03-08
5:00 pm,19.5,17.2,61,SE,15 8,20 11,1025.5,–,2024-03-08
4:30 pm,19.5,15.8,60,ESE,22 12,28 15,1025.4,–,2024-03-08
4:00 pm,20.0,17.0,59,SE,19 10,26 14,1025.4,–,2024-03-08
3:30 pm,20.1,17.1,59,SE,19 10,26 14,1025.5,–,2024-03-08
3:00 pm,20.0,16.3,58,SE,22 12,30 16,1025.4,–,2024-03-08
2:30 pm,20.4,16.7,57,SE,22 12,28 15,1025.5,–,2024-03-08
2:00 pm,20.1,16.8,58,ESE,20 11,28 15,1025.8,–,2024-03-08
1:30 pm,18.8,15.0,61,ESE,22 12,28 15,1026.1,–,2024-03-08
1:00 pm,18.9,15.4,57,ESE,19 10,24 13,1026.3,–,2024-03-08
12:30 pm,19.0,16.8,59,SE,13 7,19 10,1026.3,–,2024-03-08
12:00 pm,18.8,15.9,61,SE,17 9,19 10,1026.7,–,2024-03-08
10:00 am,–,–,–,NE,6 3,11 6,1027.7,0.0,2024-03-08
9:30 am,–,–,–,ENE,6 3,9 5,1027.8,0.0,2024-03-08
9:00 am,–,–,–,NNW,7 4,11 6,1027.7,0.0,2024-03-08
8:30 am,–,–,–,NNW,9 5,13 7,1027.7,0.0,2024-03-08
8:00 am,–,–,–,NW,9 5,11 6,1027.4,0.0,2024-03-08
7:30 am,–,–,–,NW,9 5,11 6,1027.3,0.0,2024-03-08
