Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,21.9,24.5,89,SE,6 3,15 8,1021.1,1.0,2024-03-11
5:30 am,22.3,24.7,85,SSE,6 3,11 6,1021.0,0.8,2024-03-11
5:00 am,21.8,24.5,86,SSW,4 2,7 4,1020.6,0.8,2024-03-11
4:30 am,21.9,24.7,87,SSW,4 2,9 5,1020.5,0.8,2024-03-11
4:00 am,22.4,25.3,85,SSW,4 2,6 3,1020.4,0.8,2024-03-11
3:30 am,22.4,25.3,85,SSE,4 2,7 4,1020.2,0.8,2024-03-11
3:00 am,22.4,24.8,84,S,6 3,11 6,1020.3,0.8,2024-03-11
2:30 am,22.6,24.9,82,S,6 3,11 6,1020.6,0.8,2024-03-11
2:00 am,22.9,25.5,80,SSW,4 2,11 6,1020.9,0.8,2024-03-11
1:30 am,22.8,25.6,82,SSW,4 2,9 5,1021.2,0.8,2024-03-11
1:00 am,23.1,25.7,79,SSW,4 2,9 5,1021.4,0.8,2024-03-11
12:30 am,23.4,26.3,77,SW,2 1,7 4,1021.8,0.8,2024-03-11
12:00 am,23.4,26.0,78,SSW,4 2,7 4,1022.1,0.8,2024-03-11
