Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.3,12.7,90,S,13 7,19 10,1012.7,2.0,2023-02-26
11:00 pm,14.4,11.4,88,S,20 11,28 15,1012.9,2.0,2023-02-26
10:30 pm,14.7,13.1,88,S,13 7,20 11,1013.0,2.0,2023-02-26
10:00 pm,14.9,12.2,88,S,19 10,28 15,1013.1,2.0,2023-02-26
9:30 pm,15.0,13.5,89,SSE,13 7,24 13,1013.1,2.0,2023-02-26
9:00 pm,15.2,12.7,90,S,19 10,32 17,1012.7,2.0,2023-02-26
8:30 pm,15.3,13.2,90,SSE,17 9,26 14,1012.4,2.0,2023-02-26
8:00 pm,15.7,13.1,89,S,20 11,32 17,1012.0,2.0,2023-02-26
7:30 pm,15.8,13.9,90,SSE,17 9,28 15,1011.4,2.0,2023-02-26
7:00 pm,16.0,13.2,90,SSE,22 12,30 16,1011.2,2.0,2023-02-26
6:30 pm,16.0,12.9,91,S,24 13,39 21,1010.7,2.0,2023-02-26
6:00 pm,16.3,13.3,90,S,24 13,37 20,1010.5,2.0,2023-02-26
5:30 pm,16.5,14.1,88,S,20 11,39 21,1010.2,2.0,2023-02-26
5:00 pm,16.7,14.2,90,S,22 12,33 18,1010.1,2.0,2023-02-26
4:30 pm,16.7,14.7,92,S,20 11,30 16,1010.1,2.0,2023-02-26
4:00 pm,16.7,14.8,94,S,20 11,33 18,1010.0,2.0,2023-02-26
3:30 pm,16.8,14.1,93,S,24 13,33 18,1009.8,1.6,2023-02-26
3:00 pm,16.8,13.4,93,SSE,28 15,37 20,1009.6,1.0,2023-02-26
2:30 pm,16.8,12.6,93,SSE,32 17,50 27,1009.6,0.6,2023-02-26
2:00 pm,17.5,14.4,89,SSE,26 14,35 19,1009.4,0.0,2023-02-26
1:30 pm,18.4,15.8,85,SSE,24 13,33 18,1009.0,0.0,2023-02-26
1:00 pm,18.3,15.9,88,SSE,24 13,33 18,1009.0,0.0,2023-02-26
12:30 pm,18.7,15.9,81,SSE,24 13,41 22,1009.0,0.0,2023-02-26
12:00 pm,20.5,17.4,69,S,24 13,33 18,1008.7,0.0,2023-02-26
11:30 am,20.7,19.5,70,S,15 8,26 14,1008.8,0.0,2023-02-26
11:00 am,19.7,17.7,76,SSE,20 11,30 16,1009.0,0.0,2023-02-26
10:30 am,19.6,17.4,74,SSW,20 11,30 16,1009.0,0.0,2023-02-26
10:00 am,19.0,17.4,78,SSW,17 9,24 13,1008.9,0.0,2023-02-26
9:30 am,18.4,17.2,81,S,15 8,22 12,1008.7,0.0,2023-02-26
9:00 am,17.9,17.2,85,S,13 7,19 10,1008.8,15.6,2023-02-26
8:30 am,17.2,16.8,88,ESE,11 6,17 9,1008.5,15.6,2023-02-26
8:00 am,16.9,17.4,89,ESE,6 3,11 6,1008.2,15.6,2023-02-26
7:30 am,16.7,16.7,90,S,9 5,13 7,1008.2,15.6,2023-02-26
