Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.9,24.1,83,WSW,13 7,–,1009.8,1.0,2023-02-26
11:16 pm,25.0,–,65,–,–,–,1010.9,0.0,2023-02-26
11:00 pm,24.7,25.9,67,ESE,9 5,–,1008.9,0.0,2023-02-26
10:30 pm,24.7,26.3,66,E,6 3,–,1009.2,0.0,2023-02-26
10:00 pm,24.9,24.9,62,NNE,13 7,–,1009.4,0.0,2023-02-26
9:30 pm,24.9,25.0,63,NNE,13 7,–,1009.6,0.0,2023-02-26
9:00 pm,24.8,22.5,64,NNE,26 14,–,1009.4,0.0,2023-02-26
8:30 pm,24.9,23.0,64,NNE,24 13,–,1009.2,0.0,2023-02-26
8:00 pm,24.9,22.3,65,NNE,28 15,–,1009.0,0.0,2023-02-26
7:30 pm,24.8,23.3,68,NNE,24 13,–,1008.9,0.0,2023-02-26
