Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,4.9,3.4,89,CALM,0 0,0 0,1032.7,0.0,2025-05-18
11:00 pm,5.5,4.1,86,CALM,0 0,0 0,1032.7,0.0,2025-05-18
10:30 pm,5.8,4.3,83,CALM,0 0,0 0,1032.8,0.0,2025-05-18
10:00 pm,6.3,4.8,79,CALM,0 0,0 0,1032.8,0.0,2025-05-18
9:30 pm,7.1,5.4,70,CALM,0 0,6 3,1032.7,0.0,2025-05-18
9:00 pm,7.9,5.5,66,SE,4 2,11 6,1032.6,0.0,2025-05-18
8:30 pm,8.8,5.9,61,SSE,6 3,11 6,1032.4,0.0,2025-05-18
8:00 pm,9.7,6.2,55,SSE,9 5,13 7,1032.3,0.0,2025-05-18
7:30 pm,9.9,6.4,55,SSE,9 5,15 8,1032.2,0.0,2025-05-18
7:00 pm,9.9,6.7,54,SSE,7 4,13 7,1032.2,0.0,2025-05-18
6:30 pm,10.2,7.1,53,SSE,7 4,11 6,1031.9,0.0,2025-05-18
