Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,7.4,5.0,81,ENE,6 3,7 4,1027.5,0.0,2025-05-21
5:00 am,8.2,5.8,77,NE,6 3,7 4,1027.6,0.0,2025-05-21
4:30 am,8.4,5.9,74,ENE,6 3,9 5,1027.6,0.0,2025-05-21
4:00 am,8.1,6.2,79,ENE,4 2,9 5,1027.6,0.0,2025-05-21
3:30 am,7.8,5.9,72,NE,2 1,7 4,1027.6,0.0,2025-05-21
3:00 am,7.0,4.3,75,NNE,6 3,7 4,1027.8,0.0,2025-05-21
2:30 am,6.0,3.6,77,NE,4 2,9 5,1028.0,0.0,2025-05-21
2:00 am,6.3,4.3,75,NNE,2 1,6 3,1028.0,0.0,2025-05-21
1:30 am,6.5,3.8,76,NE,6 3,7 4,1028.0,0.0,2025-05-21
1:00 am,6.2,4.2,75,NNE,2 1,6 3,1028.1,0.0,2025-05-21
12:30 am,6.4,4.0,73,NE,4 2,6 3,1028.2,0.0,2025-05-21
12:00 am,7.2,5.2,71,NE,2 1,6 3,1028.2,0.0,2025-05-21
