Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.7,17.4,81,ENE,9 5,22 12,1013.2,0.0,2023-03-31
11:00 pm,17.8,17.2,81,E,11 6,20 11,1013.4,0.0,2023-03-31
10:30 pm,17.7,17.4,81,ESE,9 5,19 10,1013.5,0.0,2023-03-31
10:00 pm,17.7,17.4,81,E,9 5,20 11,1013.8,0.0,2023-03-31
9:30 pm,17.9,17.3,81,E,11 6,20 11,1013.9,0.0,2023-03-31
9:00 pm,17.8,17.5,81,NE,9 5,24 13,1013.8,0.0,2023-03-31
8:30 pm,17.8,17.6,82,NNE,9 5,19 10,1013.6,0.0,2023-03-31
8:00 pm,17.9,17.0,82,NNE,13 7,28 15,1013.3,0.0,2023-03-31
7:30 pm,18.2,17.6,80,NE,11 6,24 13,1013.2,0.0,2023-03-31
7:00 pm,18.3,17.8,80,NNE,11 6,22 12,1012.9,0.0,2023-03-31
6:30 pm,18.4,17.8,79,NNE,11 6,20 11,1012.7,0.0,2023-03-31
6:00 pm,18.8,18.6,77,NE,9 5,17 9,1012.5,0.0,2023-03-31
5:30 pm,19.2,18.6,75,NE,11 6,26 14,1012.3,0.0,2023-03-31
5:00 pm,19.6,18.5,72,NE,13 7,32 17,1012.0,0.0,2023-03-31
4:30 pm,19.7,18.1,69,NE,15 8,26 14,1011.7,0.0,2023-03-31
