Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.8,11.6,68,WSW,9 5,17 9,1018.0,2.2,2023-03-31
11:00 pm,14.2,12.2,69,W,9 5,15 8,1017.9,2.2,2023-03-31
10:30 pm,15.0,12.0,61,SSW,13 7,24 13,1017.6,2.2,2023-03-31
10:00 pm,14.9,12.9,66,SSW,9 5,20 11,1017.4,2.2,2023-03-31
9:30 pm,15.0,12.1,64,SSW,13 7,24 13,1017.2,2.2,2023-03-31
9:00 pm,15.1,12.7,65,SSW,11 6,24 13,1016.9,2.2,2023-03-31
8:30 pm,14.9,12.2,67,S,13 7,28 15,1016.6,2.2,2023-03-31
8:00 pm,14.2,11.6,73,SSW,13 7,28 15,1016.2,2.2,2023-03-31
7:43 pm,13.9,11.8,77,S,11 6,26 14,1015.9,2.2,2023-03-31
7:30 pm,14.1,11.7,77,S,13 7,26 14,1015.8,2.0,2023-03-31
