Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,6.2,4.2,87,NNW,4 2,7 4,1021.4,0.0,2023-09-02
11:00 pm,6.5,5.3,87,CALM,0 0,0 0,1021.7,0.0,2023-09-02
10:30 pm,6.4,3.8,87,WNW,7 4,9 5,1021.9,0.0,2023-09-02
10:00 pm,6.7,4.3,85,W,6 3,7 4,1022.1,0.0,2023-09-02
9:30 pm,7.1,4.7,83,NW,6 3,7 4,1022.1,0.0,2023-09-02
9:00 pm,7.3,4.0,81,W,11 6,13 7,1022.3,0.0,2023-09-02
8:30 pm,8.2,5.4,80,WSW,9 5,13 7,1022.3,0.0,2023-09-02
8:00 pm,8.6,5.1,81,SW,13 7,17 9,1022.4,0.0,2023-09-02
7:30 pm,8.8,5.3,80,WSW,13 7,17 9,1022.2,0.0,2023-09-02
7:00 pm,9.3,6.3,79,SSW,11 6,17 9,1022.1,0.0,2023-09-02
6:30 pm,9.6,6.9,77,S,9 5,15 8,1022.1,0.0,2023-09-02
6:00 pm,9.8,7.6,74,S,6 3,9 5,1021.9,0.0,2023-09-02
5:30 pm,10.4,8.1,72,SE,7 4,11 6,1021.7,0.0,2023-09-02
5:00 pm,11.0,7.8,67,SSE,11 6,17 9,1021.6,0.0,2023-09-02
4:30 pm,11.7,7.8,65,SSW,15 8,22 12,1021.4,0.0,2023-09-02
4:00 pm,12.0,8.8,63,SSE,11 6,17 9,1021.5,0.0,2023-09-02
3:30 pm,12.6,9.0,60,ESE,13 7,17 9,1021.6,0.0,2023-09-02
3:00 pm,12.7,8.7,59,SE,15 8,20 11,1021.5,0.0,2023-09-02
2:30 pm,12.9,8.7,62,ESE,17 9,22 12,1021.6,0.0,2023-09-02
2:00 pm,12.6,8.2,59,ESE,17 9,24 13,1021.8,0.0,2023-09-02
1:30 pm,12.8,8.4,59,SE,17 9,20 11,1022.1,0.0,2023-09-02
1:00 pm,12.3,8.6,59,ESE,13 7,17 9,1022.4,0.0,2023-09-02
12:30 pm,12.9,9.5,55,E,11 6,15 8,1022.8,0.0,2023-09-02
12:00 pm,13.0,10.1,57,N,9 5,13 7,1023.2,0.0,2023-09-02
11:30 am,12.9,9.6,56,NNW,11 6,15 8,1023.7,0.0,2023-09-02
11:00 am,12.6,8.9,58,NNW,13 7,17 9,1023.9,0.0,2023-09-02
10:30 am,11.1,7.0,64,NNW,15 8,22 12,1024.0,0.0,2023-09-02
10:00 am,10.1,6.0,67,NNW,15 8,20 11,1024.1,0.0,2023-09-02
9:30 am,9.1,5.3,70,N,13 7,19 10,1024.2,0.0,2023-09-02
9:00 am,7.5,3.7,79,NNW,13 7,20 11,1024.0,0.0,2023-09-02
8:30 am,5.9,1.2,83,NNW,17 9,22 12,1024.0,0.0,2023-09-02
8:00 am,5.5,1.6,86,NNW,13 7,19 10,1023.8,0.0,2023-09-02
7:30 am,4.7,0.4,89,NW,15 8,17 9,1023.7,0.0,2023-09-02
7:00 am,3.8,0.8,89,WNW,7 4,11 6,1023.3,0.0,2023-09-02
6:30 am,4.4,0.0,90,NW,15 8,22 12,1023.3,0.0,2023-09-02
