Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.7,12.7,52,ENE,11 6,19 10,1015.5,0.0,2023-09-02
11:00 pm,15.4,12.1,54,ENE,13 7,17 9,1015.8,0.0,2023-09-02
10:30 pm,15.1,12.2,56,NE,11 6,15 8,1016.3,0.0,2023-09-02
10:00 pm,14.0,11.6,62,NE,9 5,13 7,1016.7,0.0,2023-09-02
9:30 pm,14.9,12.3,56,NE,9 5,13 7,1017.0,0.0,2023-09-02
9:00 pm,15.7,13.1,53,NE,9 5,13 7,1016.9,0.0,2023-09-02
8:30 pm,15.0,12.8,56,ENE,7 4,13 7,1017.0,0.0,2023-09-02
8:00 pm,16.1,13.9,52,ENE,7 4,9 5,1016.7,0.0,2023-09-02
7:30 pm,16.6,14.3,49,ENE,7 4,11 6,1016.9,0.0,2023-09-02
7:00 pm,16.9,14.6,45,NE,6 3,9 5,1016.8,0.0,2023-09-02
6:30 pm,17.4,15.9,44,NNE,2 1,7 4,1016.7,0.0,2023-09-02
6:00 pm,18.1,17.0,42,CALM,0 0,0 0,1016.7,0.0,2023-09-02
