Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 pm,11.0,8.6,68,N,7 4,11 6,1018.2,0.0,2024-07-18
5:00 pm,11.7,9.3,64,N,7 4,11 6,1018.5,0.0,2024-07-18
4:30 pm,11.8,9.3,62,N,7 4,13 7,1018.0,0.0,2024-07-18
4:00 pm,12.2,9.3,61,NNW,9 5,15 8,1018.8,0.0,2024-07-18
3:30 pm,12.3,9.4,59,N,9 5,13 7,1018.5,0.0,2024-07-18
3:00 pm,12.5,9.7,61,NNW,9 5,15 8,1018.4,0.0,2024-07-18
2:30 pm,12.4,9.9,60,N,7 4,13 7,1017.9,0.0,2024-07-18
2:00 pm,12.2,9.9,61,NNW,6 3,9 5,1018.5,0.0,2024-07-18
1:30 pm,12.0,9.7,61,N,6 3,11 6,1019.2,0.0,2024-07-18
1:00 pm,12.5,10.1,58,NNW,6 3,13 7,1019.4,0.0,2024-07-18
12:30 pm,12.6,9.8,60,WNW,9 5,17 9,1020.3,0.0,2024-07-18
12:00 pm,12.4,9.2,61,WSW,11 6,17 9,1020.9,0.0,2024-07-18
11:30 am,12.0,9.1,60,SW,9 5,17 9,1021.6,0.0,2024-07-18
11:00 am,11.8,8.6,64,W,11 6,15 8,1022.2,0.0,2024-07-18
10:30 am,11.4,8.2,66,WNW,11 6,17 9,1022.4,0.0,2024-07-18
10:00 am,10.9,9.1,78,NNW,6 3,9 5,1022.3,0.0,2024-07-18
9:30 am,10.3,9.5,78,CALM,0 0,0 0,1022.0,0.0,2024-07-18
9:00 am,9.7,7.9,84,N,6 3,7 4,1021.7,3.2,2024-07-18
8:30 am,9.4,7.7,88,N,6 3,9 5,1021.7,3.2,2024-07-18
8:00 am,8.7,7.1,85,SE,4 2,7 4,1021.9,3.2,2024-07-18
7:30 am,8.1,7.4,92,CALM,0 0,6 3,1021.8,3.2,2024-07-18
7:00 am,8.2,7.6,96,CALM,0 0,0 0,1021.9,3.2,2024-07-18
6:30 am,8.1,7.6,97,CALM,0 0,0 0,1021.8,3.2,2024-07-18
6:00 am,8.0,7.4,97,CALM,0 0,0 0,1021.6,3.2,2024-07-18
5:30 am,8.0,7.4,97,CALM,0 0,0 0,1021.4,3.2,2024-07-18
5:00 am,7.9,6.9,96,SSE,2 1,7 4,1021.4,3.2,2024-07-18
4:30 am,7.8,6.8,97,SE,2 1,6 3,1021.3,3.2,2024-07-18
4:00 am,7.7,6.7,98,SE,2 1,6 3,1021.5,3.2,2024-07-18
3:30 am,6.9,6.2,100,CALM,0 0,0 0,1021.6,3.2,2024-07-18
3:00 am,6.4,5.6,100,CALM,0 0,0 0,1021.5,3.2,2024-07-18
2:30 am,5.9,4.9,99,CALM,0 0,0 0,1021.7,3.0,2024-07-18
2:21 am,6.0,5.1,99,CALM,0 0,0 0,1021.6,3.0,2024-07-18
2:01 am,5.8,4.8,97,CALM,0 0,0 0,1021.5,3.0,2024-07-18
2:00 am,5.9,4.9,97,CALM,0 0,0 0,1021.5,3.0,2024-07-18
1:44 am,6.5,5.7,99,CALM,0 0,0 0,1021.1,3.0,2024-07-18
1:30 am,6.2,5.2,97,CALM,0 0,6 3,1021.1,3.0,2024-07-18
1:28 am,6.3,5.0,97,SE,2 1,6 3,1021.0,3.0,2024-07-18
1:14 am,7.3,6.3,99,SE,2 1,6 3,1020.8,3.0,2024-07-18
1:00 am,7.1,6.4,99,CALM,0 0,0 0,1021.1,3.0,2024-07-18
12:54 am,6.7,5.8,96,CALM,0 0,0 0,1021.1,3.0,2024-07-18
12:30 am,7.6,7.0,97,CALM,0 0,0 0,1021.1,3.0,2024-07-18
12:00 am,8.5,6.8,95,SE,6 3,7 4,1021.3,3.0,2024-07-18
