Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.9,6.5,89,S,9 5,13 7,1017.0,2.8,2024-07-15
11:00 pm,9.2,6.4,86,S,11 6,17 9,1017.1,2.8,2024-07-15
10:30 pm,9.6,6.9,85,SSW,11 6,24 13,1017.1,2.8,2024-07-15
10:00 pm,9.6,6.6,89,SSW,13 7,20 11,1017.0,2.8,2024-07-15
9:30 pm,9.5,7.5,95,SSW,9 5,13 7,1017.0,2.8,2024-07-15
9:01 pm,9.3,7.3,96,SSW,9 5,15 8,1017.0,2.8,2024-07-15
9:00 pm,9.3,7.3,96,SSW,9 5,15 8,1017.1,2.8,2024-07-15
8:46 pm,9.4,7.4,96,S,9 5,15 8,1017.1,2.8,2024-07-15
8:30 pm,9.3,7.3,95,SSW,9 5,17 9,1017.0,2.4,2024-07-15
8:00 pm,9.2,7.1,95,S,9 5,17 9,1017.0,2.4,2024-07-15
7:30 pm,8.8,8.4,97,CALM,0 0,0 0,1016.7,2.4,2024-07-15
7:00 pm,8.3,7.8,97,CALM,0 0,0 0,1016.7,2.4,2024-07-15
6:30 pm,8.9,8.1,95,S,2 1,7 4,1016.5,2.4,2024-07-15
6:00 pm,9.4,7.4,94,S,9 5,17 9,1016.4,2.2,2024-07-15
