Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,26.6,24.4,49,NW,20 11,30 16,1009.2,0.0,2024-01-24
6:30 pm,26.2,24.6,50,WNW,17 9,26 14,1009.1,0.0,2024-01-24
6:00 pm,26.4,23.6,50,NNW,24 13,32 17,1008.6,0.0,2024-01-24
5:30 pm,25.4,24.3,57,N,17 9,24 13,1009.1,0.0,2024-01-24
5:00 pm,25.2,23.8,59,N,19 10,26 14,1009.1,0.0,2024-01-24
4:30 pm,25.1,23.5,59,N,20 11,32 17,1009.2,0.0,2024-01-24
4:00 pm,24.9,23.3,60,N,20 11,28 15,1009.1,0.0,2024-01-24
3:30 pm,24.7,23.4,61,N,19 10,26 14,1009.4,0.0,2024-01-24
3:00 pm,24.6,22.2,60,N,24 13,30 16,1009.9,0.0,2024-01-24
2:30 pm,24.9,22.3,57,N,24 13,33 18,1010.4,0.0,2024-01-24
2:00 pm,25.3,23.1,56,NNW,22 12,32 17,1010.1,0.0,2024-01-24
1:30 pm,24.8,23.2,60,N,20 11,28 15,1010.1,0.0,2024-01-24
1:00 pm,24.2,21.5,62,N,26 14,32 17,1010.7,0.0,2024-01-24
12:30 pm,24.7,21.9,60,NNW,26 14,33 18,1011.1,0.0,2024-01-24
12:00 pm,24.4,22.2,63,NW,24 13,33 18,1011.8,0.0,2024-01-24
11:30 am,22.3,22.3,69,NW,11 6,19 10,1011.8,0.0,2024-01-24
11:00 am,21.6,20.5,72,NW,17 9,20 11,1012.4,0.0,2024-01-24
10:30 am,21.4,21.2,74,NNW,13 7,17 9,1011.8,0.0,2024-01-24
10:00 am,19.7,21.6,83,SE,2 1,6 3,1011.9,0.0,2024-01-24
9:30 am,18.5,19.7,93,SE,7 4,7 4,1012.1,0.0,2024-01-24
9:00 am,17.2,18.2,95,ESE,6 3,9 5,1012.0,0.0,2024-01-24
8:30 am,16.3,17.0,99,ESE,7 4,9 5,1012.0,0.0,2024-01-24
8:00 am,15.6,17.4,99,CALM,0 0,6 3,1011.8,0.0,2024-01-24
7:30 am,14.6,16.1,100,CALM,0 0,0 0,1011.5,0.0,2024-01-24
7:00 am,13.8,15.0,100,CALM,0 0,0 0,1010.9,0.0,2024-01-24
6:47 am,13.4,14.5,100,CALM,0 0,0 0,1010.9,0.0,2024-01-24
6:30 am,13.2,14.2,100,CALM,0 0,0 0,1010.6,0.0,2024-01-24
6:26 am,13.4,14.5,100,CALM,0 0,0 0,1010.6,0.0,2024-01-24
6:00 am,12.4,11.9,99,ESE,6 3,9 5,1010.6,0.0,2024-01-24
5:30 am,12.1,12.7,99,CALM,0 0,0 0,1009.9,0.0,2024-01-24
5:00 am,13.4,13.7,100,ESE,4 2,6 3,1010.1,0.0,2024-01-24
4:30 am,12.3,13.0,99,CALM,0 0,0 0,1010.1,0.0,2024-01-24
4:00 am,13.1,13.3,99,ESE,4 2,6 3,1010.6,0.0,2024-01-24
3:30 am,13.6,14.7,99,CALM,0 0,0 0,1010.7,0.0,2024-01-24
3:00 am,13.5,14.5,99,CALM,0 0,0 0,1010.9,0.0,2024-01-24
2:30 am,14.0,13.9,95,ESE,6 3,7 4,1011.2,0.0,2024-01-24
2:00 am,15.0,15.4,98,ESE,6 3,7 4,1011.4,0.0,2024-01-24
1:30 am,15.1,16.6,97,CALM,0 0,0 0,1011.5,0.0,2024-01-24
1:00 am,15.3,14.7,96,ESE,11 6,13 7,1011.4,0.0,2024-01-24
12:30 am,15.8,15.7,95,SE,9 5,11 6,1011.8,0.0,2024-01-24
12:00 am,15.9,15.6,91,E,9 5,13 7,1011.7,0.0,2024-01-24
