Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.3,14.4,62,SSE,9 5,17 9,1014.3,0.0,2024-01-21
11:00 pm,15.8,14.5,65,S,6 3,9 5,1014.2,0.0,2024-01-21
10:30 pm,16.1,14.3,64,S,9 5,15 8,1014.0,0.0,2024-01-21
10:00 pm,16.0,14.8,66,S,6 3,9 5,1014.1,0.0,2024-01-21
9:30 pm,16.9,14.6,65,SSE,13 7,20 11,1013.8,0.0,2024-01-21
9:00 pm,17.3,15.4,64,S,11 6,19 10,1013.2,0.0,2024-01-21
8:30 pm,18.0,15.9,59,SSE,11 6,22 12,1012.9,0.0,2024-01-21
8:00 pm,19.5,17.0,53,SSE,13 7,24 13,1012.8,0.0,2024-01-21
7:30 pm,20.8,18.6,48,SE,11 6,20 11,1012.4,0.0,2024-01-21
7:00 pm,21.5,18.7,44,SSE,13 7,22 12,1012.3,0.0,2024-01-21
