Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.9,14.1,52,ESE,11 6,19 10,1005.7,0.0,2024-01-21
11:29 pm,17.4,14.6,50,E,11 6,15 8,1005.7,0.0,2024-01-21
11:00 pm,22.9,20.5,36,W,9 5,19 10,1005.6,0.0,2024-01-21
10:30 pm,18.9,16.7,48,WNW,9 5,13 7,1005.2,0.0,2024-01-21
10:00 pm,21.6,18.5,39,N,13 7,17 9,1005.0,0.0,2024-01-21
9:30 pm,25.0,21.4,31,W,15 8,19 10,1004.5,0.0,2024-01-21
9:00 pm,24.2,21.3,32,WNW,11 6,17 9,1004.1,0.0,2024-01-21
8:30 pm,26.0,22.5,30,WNW,15 8,19 10,1003.7,0.0,2024-01-21
8:00 pm,26.9,23.6,30,WNW,15 8,20 11,1003.3,0.0,2024-01-21
7:30 pm,29.0,24.1,25,W,22 12,32 17,1002.9,0.0,2024-01-21
