Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,24.9,22.6,47,NNW,17 9,26 14,1003.5,0.2,2024-01-24
6:30 am,25.0,21.7,47,N,22 12,33 18,1002.2,0.2,2024-01-24
6:00 am,25.5,21.5,46,NNW,26 14,52 28,1002.3,0.2,2024-01-24
5:48 am,25.2,20.8,46,N,28 15,50 27,1001.7,0.2,2024-01-24
5:30 am,27.0,24.2,38,NNW,17 9,28 15,1003.7,0.0,2024-01-24
5:00 am,27.0,23.2,37,N,22 12,41 22,1001.7,0.0,2024-01-24
4:30 am,27.3,23.9,37,N,20 11,35 19,1001.6,0.0,2024-01-24
4:00 am,25.8,22.1,41,N,22 12,41 22,1001.5,0.0,2024-01-24
3:30 am,25.9,23.5,40,N,15 8,28 15,1002.0,0.0,2024-01-24
3:00 am,26.0,23.5,39,N,15 8,22 12,1002.5,0.0,2024-01-24
2:30 am,24.0,23.1,45,NE,7 4,11 6,1002.6,0.0,2024-01-24
2:00 am,22.8,21.7,50,NNE,9 5,15 8,1002.9,0.0,2024-01-24
1:30 am,22.9,21.3,49,NNE,11 6,15 8,1003.6,0.0,2024-01-24
1:00 am,23.1,22.0,49,N,9 5,13 7,1004.3,0.0,2024-01-24
12:30 am,23.6,22.4,47,NNE,9 5,13 7,1004.8,0.0,2024-01-24
12:00 am,24.6,23.7,43,NNE,7 4,11 6,1005.4,0.0,2024-01-24
