Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.2,20.4,64,SSW,11 6,19 10,1009.7,0.0,2024-01-21
11:00 pm,21.6,20.1,63,SSW,15 8,26 14,1009.8,0.0,2024-01-21
10:30 pm,21.5,20.4,64,SSW,13 7,24 13,1009.9,0.0,2024-01-21
10:00 pm,21.7,20.5,62,SSW,13 7,22 12,1010.0,0.0,2024-01-21
9:30 pm,21.8,20.1,64,SSW,17 9,28 15,1010.0,0.0,2024-01-21
9:00 pm,21.9,20.1,63,SW,17 9,32 17,1009.7,0.0,2024-01-21
8:30 pm,22.2,20.9,63,SSW,15 8,28 15,1009.5,0.0,2024-01-21
8:00 pm,22.4,20.6,61,SSW,17 9,32 17,1009.2,0.0,2024-01-21
7:30 pm,22.8,21.5,61,SSW,15 8,28 15,1008.9,0.0,2024-01-21
7:00 pm,23.4,20.8,54,SSW,20 11,33 18,1008.6,0.0,2024-01-21
6:30 pm,24.0,21.9,56,SSW,19 10,30 16,1008.2,0.0,2024-01-21
6:00 pm,24.5,22.1,53,SSW,20 11,33 18,1007.8,0.0,2024-01-21
5:30 pm,24.0,22.5,68,S,22 12,41 22,1007.6,0.0,2024-01-21
5:00 pm,25.3,24.7,66,SSE,19 10,32 17,1007.5,0.0,2024-01-21
4:30 pm,25.9,25.4,64,SSW,19 10,32 17,1007.3,0.0,2024-01-21
