Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,15.0,11.3,62,N,17 9,24 13,1004.7,0.2,2024-01-24
6:30 am,15.0,11.6,62,N,15 8,22 12,1005.2,0.2,2024-01-24
6:00 am,15.2,11.4,61,N,17 9,30 16,1005.3,0.2,2024-01-24
5:30 am,15.3,10.9,60,N,20 11,32 17,1005.7,0.2,2024-01-24
5:00 am,15.4,12.1,61,NNW,15 8,26 14,1006.1,0.2,2024-01-24
4:30 am,15.5,11.2,61,N,20 11,32 17,1005.6,0.2,2024-01-24
4:00 am,15.7,11.1,60,N,22 12,32 17,1006.4,0.2,2024-01-24
3:30 am,15.8,12.5,60,N,15 8,24 13,1007.6,0.2,2024-01-24
3:00 am,15.8,11.2,61,N,22 12,39 21,1007.5,0.2,2024-01-24
2:30 am,15.9,11.9,61,N,19 10,28 15,1008.1,0.2,2024-01-24
2:00 am,15.7,12.4,66,NNE,17 9,24 13,1008.4,0.2,2024-01-24
1:30 am,15.5,12.6,69,N,15 8,20 11,1009.2,0.2,2024-01-24
1:00 am,15.5,13.7,68,NNW,9 5,17 9,1009.4,0.2,2024-01-24
12:30 am,15.6,13.9,68,NNW,9 5,15 8,1009.9,0.2,2024-01-24
12:00 am,15.7,13.6,68,NNW,11 6,17 9,1010.1,0.2,2024-01-24
