Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,21.5,22.6,81,E,9 5,–,1003.2,0.8,2024-10-18
6:30 pm,22.3,23.8,77,NE,7 4,–,1003.4,0.8,2024-10-18
6:00 pm,22.8,23.2,75,E,13 7,–,1003.1,0.8,2024-10-18
5:30 pm,23.5,24.3,72,E,11 6,–,1003.3,0.8,2024-10-18
5:00 pm,23.8,24.2,71,NE,13 7,–,1002.8,0.8,2024-10-18
4:30 pm,24.6,24.3,68,NE,17 9,–,1002.9,0.8,2024-10-18
4:00 pm,24.4,23.1,63,NE,19 10,–,1003.4,0.8,2024-10-18
3:30 pm,23.0,23.1,75,E,15 8,–,1004.1,0.8,2024-10-18
3:00 pm,23.1,23.9,74,ESE,11 6,–,1004.9,0.8,2024-10-18
2:30 pm,22.0,23.8,79,ENE,6 3,–,1005.6,0.8,2024-10-18
2:00 pm,21.3,20.8,80,NE,17 9,–,1005.3,0.8,2024-10-18
1:30 pm,21.7,21.5,77,E,15 8,–,1006.1,0.8,2024-10-18
1:00 pm,22.5,22.0,79,ENE,19 10,–,1006.7,0.8,2024-10-18
12:30 pm,21.2,22.3,78,ENE,7 4,–,1008.2,0.8,2024-10-18
12:00 pm,21.1,22.4,80,NNE,7 4,–,1009.4,0.8,2024-10-18
11:30 am,20.1,20.0,82,NNW,13 7,–,1010.4,0.8,2024-10-18
11:00 am,19.9,21.2,84,NNE,6 3,–,1010.7,0.8,2024-10-18
10:30 am,19.0,20.3,88,NE,6 3,–,1010.8,0.8,2024-10-18
10:00 am,18.5,20.0,89,ENE,4 2,–,1011.3,0.6,2024-10-18
9:30 am,18.4,19.5,89,NE,6 3,–,1011.2,0.6,2024-10-18
9:00 am,18.2,19.9,88,ENE,2 1,–,1011.4,0.6,2024-10-18
8:30 am,18.2,18.9,88,NE,7 4,–,1011.5,0.4,2024-10-18
8:00 am,18.2,18.9,84,NNE,6 3,–,1011.9,0.2,2024-10-18
7:30 am,18.5,19.5,82,NE,4 2,–,1011.8,0.0,2024-10-18
7:00 am,18.3,18.7,83,NE,7 4,–,1011.0,0.0,2024-10-18
6:30 am,18.1,18.7,84,NNE,6 3,–,1011.4,0.0,2024-10-18
6:00 am,18.2,18.9,84,N,6 3,–,1011.9,0.0,2024-10-18
5:30 am,18.0,18.5,86,N,7 4,–,1012.5,0.0,2024-10-18
5:00 am,18.0,17.8,86,NNE,11 6,–,1012.0,0.0,2024-10-18
4:30 am,17.9,18.1,87,NNE,9 5,–,1011.8,0.0,2024-10-18
4:00 am,18.1,17.9,86,ENE,11 6,–,1011.9,0.0,2024-10-18
3:30 am,18.0,18.1,86,NNE,9 5,–,1012.7,0.0,2024-10-18
3:00 am,18.0,18.2,87,NE,9 5,–,1012.8,0.0,2024-10-18
2:30 am,18.0,18.1,86,NNE,9 5,–,1013.4,0.0,2024-10-18
2:00 am,18.2,17.7,86,N,13 7,–,1013.8,0.0,2024-10-18
1:30 am,18.1,17.2,87,N,15 8,–,1014.1,0.0,2024-10-18
1:00 am,18.0,17.5,87,NNE,13 7,–,1014.6,0.0,2024-10-18
12:30 am,18.2,17.7,87,NNE,13 7,–,1015.0,0.0,2024-10-18
12:00 am,18.4,16.9,87,NNE,19 10,–,1015.3,0.0,2024-10-18
