Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.0,5.5,57,ESE,15 8,20 11,1031.6,0.0,2025-08-07
11:00 pm,10.1,5.2,57,ESE,17 9,26 14,1031.6,0.0,2025-08-07
10:30 pm,10.2,6.1,57,ESE,13 7,26 14,1031.7,0.0,2025-08-07
10:00 pm,10.1,6.0,59,ESE,13 7,22 12,1031.8,0.0,2025-08-07
9:30 pm,10.6,5.9,59,ESE,17 9,26 14,1031.5,0.0,2025-08-07
9:00 pm,10.7,6.7,58,ESE,13 7,22 12,1031.6,0.0,2025-08-07
8:30 pm,10.8,6.5,59,ESE,15 8,26 14,1031.3,0.0,2025-08-07
8:00 pm,10.6,6.7,61,SE,13 7,20 11,1031.0,0.0,2025-08-07
7:30 pm,10.9,7.0,60,ESE,13 7,20 11,1030.7,0.0,2025-08-07
7:00 pm,10.8,7.7,61,SE,9 5,17 9,1030.5,0.0,2025-08-07
6:30 pm,11.2,7.4,60,SE,13 7,20 11,1030.2,0.0,2025-08-07
6:00 pm,11.2,8.2,61,SE,9 5,15 8,1029.9,0.0,2025-08-07
