Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.0,11.4,45,NNE,11 6,19 10,1016.9,0.0,2025-08-07
11:00 pm,13.9,10.8,50,NNE,9 5,15 8,1017.3,0.0,2025-08-07
10:30 pm,14.8,11.3,47,NE,11 6,17 9,1017.7,0.0,2025-08-07
10:00 pm,14.8,11.8,49,NE,9 5,15 8,1017.9,0.0,2025-08-07
9:30 pm,14.3,11.4,52,NE,9 5,13 7,1018.1,0.0,2025-08-07
9:00 pm,12.9,11.1,61,NE,4 2,9 5,1018.2,0.0,2025-08-07
8:30 pm,14.1,11.9,58,NE,7 4,13 7,1018.5,0.0,2025-08-07
8:00 pm,12.8,12.1,67,CALM,0 0,0 0,1018.7,0.0,2025-08-07
7:30 pm,13.4,12.3,64,NE,2 1,6 3,1018.7,0.0,2025-08-07
7:00 pm,14.4,12.9,60,NE,4 2,7 4,1018.6,0.0,2025-08-07
6:30 pm,15.7,13.7,54,NE,6 3,9 5,1018.6,0.0,2025-08-07
6:00 pm,16.9,14.7,49,NE,7 4,11 6,1018.6,0.0,2025-08-07
5:30 pm,18.1,15.0,44,NE,11 6,17 9,1018.7,0.0,2025-08-07
5:00 pm,18.9,15.8,41,NE,11 6,19 10,1018.8,0.0,2025-08-07
4:30 pm,19.7,16.6,39,NE,11 6,20 11,1019.1,0.0,2025-08-07
