Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,4.9,1.6,97,S,11 6,13 7,1031.3,0.0,2025-08-10
5:54 am,4.8,1.9,97,SSE,9 5,11 6,1031.3,0.0,2025-08-10
5:30 am,5.1,2.5,93,SSE,7 4,11 6,1031.2,0.0,2025-08-10
5:00 am,5.1,2.2,96,SSE,9 5,11 6,1031.0,0.0,2025-08-10
4:30 am,4.9,2.9,98,SSE,4 2,7 4,1031.0,0.0,2025-08-10
4:00 am,4.3,2.9,96,CALM,0 0,0 0,1031.2,0.0,2025-08-10
3:30 am,3.5,0.7,97,S,7 4,9 5,1031.1,0.0,2025-08-10
3:00 am,3.7,0.9,95,SE,7 4,9 5,1031.3,0.0,2025-08-10
2:53 am,3.7,0.4,92,SE,9 5,9 5,1031.3,0.0,2025-08-10
2:30 am,4.6,1.6,95,SSE,9 5,13 7,1031.5,0.0,2025-08-10
2:00 am,4.9,1.8,92,SSE,9 5,13 7,1032.0,0.0,2025-08-10
1:30 am,5.7,2.7,88,SE,9 5,11 6,1032.4,0.0,2025-08-10
1:19 am,6.2,3.3,89,SSE,9 5,11 6,1032.4,0.0,2025-08-10
1:00 am,6.3,3.4,89,SE,9 5,11 6,1032.5,0.0,2025-08-10
12:39 am,6.0,3.7,93,ESE,6 3,9 5,1032.6,0.0,2025-08-10
12:30 am,6.1,4.2,92,ESE,4 2,9 5,1032.6,0.0,2025-08-10
12:00 am,6.1,3.6,90,ESE,7 4,7 4,1032.8,0.0,2025-08-10
