Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.8,8.8,74,NW,6 3,9 5,1023.3,0.0,2023-08-10
11:00 pm,11.3,9.1,72,NW,7 4,13 7,1023.3,0.0,2023-08-10
10:30 pm,11.8,9.7,70,NW,7 4,13 7,1023.3,0.0,2023-08-10
10:00 pm,12.3,9.9,69,WNW,9 5,15 8,1023.6,0.0,2023-08-10
9:30 pm,12.1,10.6,71,WSW,4 2,9 5,1023.6,0.0,2023-08-10
9:00 pm,12.6,10.6,69,WSW,7 4,13 7,1023.5,0.0,2023-08-10
8:30 pm,12.7,10.6,67,W,7 4,11 6,1023.2,0.0,2023-08-10
8:00 pm,12.9,10.4,66,W,9 5,17 9,1023.2,0.0,2023-08-10
7:30 pm,13.0,10.5,65,W,9 5,19 10,1022.9,0.0,2023-08-10
7:00 pm,12.6,11.3,64,WSW,2 1,7 4,1023.0,0.0,2023-08-10
6:30 pm,12.3,11.5,67,CALM,0 0,0 0,1022.7,0.0,2023-08-10
