Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,14.7,16.2,100,CALM,0 0,0 0,1020.7,22.2,2025-03-11
6:30 am,15.3,15.7,100,ESE,7 4,11 6,1020.3,22.2,2025-03-11
6:00 am,16.4,17.8,100,NNE,4 2,11 6,1020.4,22.2,2025-03-11
5:30 am,16.6,17.5,100,NNE,7 4,7 4,1019.9,22.2,2025-03-11
5:00 am,16.7,19.0,100,CALM,0 0,0 0,1019.9,22.2,2025-03-11
4:30 am,16.8,19.1,100,CALM,0 0,0 0,1019.8,22.2,2025-03-11
4:00 am,16.6,18.8,100,CALM,0 0,0 0,1019.8,22.2,2025-03-11
3:30 am,16.4,17.2,100,NE,7 4,13 7,1019.6,22.2,2025-03-11
3:00 am,16.5,17.9,100,SE,4 2,7 4,1019.7,22.2,2025-03-11
2:30 am,16.1,16.4,100,SE,9 5,11 6,1019.9,22.2,2025-03-11
2:00 am,16.3,17.1,100,SE,7 4,9 5,1019.9,22.0,2025-03-11
1:30 am,16.5,17.0,100,SE,9 5,11 6,1020.0,22.0,2025-03-11
1:00 am,17.8,18.4,100,SE,11 6,13 7,1020.5,22.0,2025-03-11
12:30 am,17.8,18.8,100,SE,9 5,11 6,1020.6,22.0,2025-03-11
12:00 am,18.0,18.7,100,ESE,11 6,13 7,1020.6,22.0,2025-03-11
