Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,21.9,24.3,94,WSW,9 5,17 9,1017.0,0.0,2025-03-11
6:00 am,21.2,24.6,94,NNW,2 1,7 4,1015.3,0.0,2025-03-11
5:30 am,21.6,24.9,95,NNE,4 2,7 4,1014.4,0.0,2025-03-11
5:00 am,21.5,25.6,95,CALM,0 0,0 0,1014.0,0.0,2025-03-11
4:30 am,21.3,25.3,95,CALM,0 0,0 0,1014.0,0.0,2025-03-11
4:00 am,21.2,23.9,94,NNW,6 3,7 4,1014.1,0.0,2025-03-11
3:30 am,21.3,25.1,93,CALM,0 0,0 0,1014.0,0.0,2025-03-11
3:00 am,21.5,25.0,93,N,2 1,7 4,1014.1,0.0,2025-03-11
2:30 am,21.6,25.4,92,CALM,0 0,0 0,1014.4,0.0,2025-03-11
2:00 am,22.1,25.5,93,NW,4 2,9 5,1014.6,0.0,2025-03-11
1:30 am,22.0,25.3,93,N,4 2,7 4,1014.7,0.0,2025-03-11
1:00 am,21.8,25.7,91,CALM,0 0,6 3,1014.9,0.0,2025-03-11
12:30 am,22.1,25.3,91,W,4 2,7 4,1014.8,0.0,2025-03-11
12:00 am,22.2,26.1,89,CALM,0 0,6 3,1014.8,0.0,2025-03-11
