Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.0,16.9,79,WNW,13 7,19 10,1010.8,22.8,2024-11-17
11:00 pm,18.3,17.4,97,NW,19 10,30 16,1010.1,22.8,2024-11-17
10:30 pm,18.8,17.4,95,NNW,22 12,32 17,1009.5,22.8,2024-11-17
10:00 pm,18.7,17.5,99,NNW,22 12,32 17,1009.4,22.8,2024-11-17
9:48 pm,18.7,16.8,99,NNW,26 14,33 18,1009.3,22.8,2024-11-17
9:30 pm,18.6,17.0,99,NNW,24 13,32 17,1009.4,22.8,2024-11-17
9:00 pm,18.6,17.8,99,NNW,20 11,30 16,1009.3,22.8,2024-11-17
8:30 pm,18.7,16.8,99,NNW,26 14,33 18,1009.1,22.8,2024-11-17
8:01 pm,18.6,18.7,99,NNW,15 8,22 12,1009.0,22.8,2024-11-17
8:00 pm,18.6,18.7,99,NNW,15 8,19 10,1009.0,22.8,2024-11-17
7:30 pm,18.8,18.5,97,NNW,17 9,22 12,1008.5,22.8,2024-11-17
7:00 pm,18.8,18.3,99,N,19 10,24 13,1008.0,22.8,2024-11-17
6:30 pm,18.9,19.6,100,NNW,13 7,17 9,1008.0,22.8,2024-11-17
6:00 pm,18.6,20.0,100,NNW,9 5,13 7,1007.5,22.8,2024-11-17
5:30 pm,18.5,19.1,100,NNE,13 7,17 9,1007.3,22.8,2024-11-17
5:00 pm,18.6,18.8,100,N,15 8,20 11,1008.6,22.2,2024-11-17
4:44 pm,18.5,19.1,100,N,13 7,19 10,1009.0,22.0,2024-11-17
4:30 pm,18.4,18.9,100,N,13 7,15 8,1008.9,21.6,2024-11-17
4:14 pm,18.5,18.7,100,NNW,15 8,22 12,1010.3,20.6,2024-11-17
4:11 pm,18.5,18.7,100,NNW,15 8,24 13,1010.3,20.6,2024-11-17
4:02 pm,18.4,18.2,100,NNW,17 9,24 13,1010.1,20.2,2024-11-17
4:00 pm,18.4,18.5,100,NNW,15 8,22 12,1010.0,20.0,2024-11-17
3:38 pm,18.6,18.8,100,NW,15 8,26 14,1010.6,12.0,2024-11-17
3:32 pm,18.5,19.4,100,NNW,11 6,15 8,1009.8,11.0,2024-11-17
3:30 pm,18.5,19.4,100,NNW,11 6,15 8,1009.8,10.8,2024-11-17
3:23 pm,18.6,19.2,100,NNW,13 7,17 9,1009.9,10.0,2024-11-17
3:00 pm,18.6,16.7,100,NW,26 14,35 19,1011.2,7.0,2024-11-17
2:56 pm,18.7,17.3,100,NW,24 13,35 19,1011.4,6.0,2024-11-17
2:55 pm,18.8,17.4,100,NW,24 13,35 19,1011.4,5.4,2024-11-17
2:34 pm,19.0,17.6,99,NW,24 13,33 18,1010.6,2.6,2024-11-17
2:30 pm,19.1,16.6,99,NW,30 16,39 21,1010.7,2.4,2024-11-17
2:22 pm,19.6,16.3,92,NW,33 18,52 28,1010.8,1.8,2024-11-17
2:15 pm,20.6,15.6,80,NNW,39 21,52 28,1010.7,1.0,2024-11-17
2:00 pm,23.2,18.7,61,NNW,33 18,50 27,1009.8,0.0,2024-11-17
1:50 pm,24.5,20.2,53,N,30 16,48 26,1009.5,0.0,2024-11-17
1:30 pm,25.8,21.2,46,NNW,30 16,39 21,1009.6,0.0,2024-11-17
1:13 pm,26.5,21.7,45,NNW,32 17,50 27,1009.8,0.0,2024-11-17
1:00 pm,26.3,21.6,48,N,32 17,48 26,1009.8,0.0,2024-11-17
12:38 pm,26.9,22.9,45,NNW,28 15,50 27,1010.3,0.0,2024-11-17
12:30 pm,26.3,22.2,46,NW,28 15,41 22,1010.8,0.0,2024-11-17
12:00 pm,25.8,20.4,48,NNW,35 19,50 27,1011.3,0.0,2024-11-17
