Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,13.7,10.9,57,ESE,9 5,13 7,1024.2,0.0,2024-11-19
6:30 am,13.6,11.8,58,ESE,4 2,9 5,1024.1,0.0,2024-11-19
6:00 am,13.6,11.7,55,S,4 2,11 6,1023.8,0.0,2024-11-19
5:30 am,13.7,10.9,56,S,9 5,20 11,1023.6,0.0,2024-11-19
5:00 am,13.7,11.5,60,S,7 4,15 8,1023.2,0.0,2024-11-19
4:30 am,13.7,11.6,58,S,6 3,13 7,1023.1,0.0,2024-11-19
4:00 am,13.7,10.8,54,S,9 5,15 8,1023.2,0.0,2024-11-19
3:30 am,13.8,10.9,55,SSW,9 5,15 8,1023.0,0.0,2024-11-19
3:00 am,14.0,11.0,58,S,11 6,19 10,1022.9,0.0,2024-11-19
2:30 am,14.1,11.5,58,S,9 5,17 9,1022.9,0.0,2024-11-19
2:00 am,14.2,11.2,57,SSW,11 6,22 12,1022.9,0.0,2024-11-19
1:30 am,14.1,11.1,59,S,11 6,19 10,1023.1,0.0,2024-11-19
1:00 am,14.2,11.7,60,S,9 5,20 11,1023.2,0.0,2024-11-19
12:30 am,14.5,12.4,60,SSW,7 4,17 9,1023.5,0.0,2024-11-19
12:00 am,14.5,12.0,59,S,9 5,20 11,1023.6,0.0,2024-11-19
