Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,12.0,9.0,74,W,13 7,28 15,1013.8,2.6,2025-10-06
6:30 am,12.1,9.8,74,WSW,9 5,19 10,1013.4,2.6,2025-10-06
6:00 am,12.4,10.2,73,SW,9 5,17 9,1013.0,2.4,2025-10-06
5:30 am,12.7,9.8,73,WSW,13 7,26 14,1012.6,2.4,2025-10-06
5:00 am,13.0,10.4,71,W,11 6,19 10,1012.2,2.4,2025-10-06
4:30 am,12.9,10.9,76,WNW,9 5,17 9,1012.0,2.4,2025-10-06
4:00 am,12.7,11.2,75,WNW,6 3,13 7,1011.7,2.4,2025-10-06
3:30 am,12.7,11.1,72,WNW,6 3,17 9,1011.9,2.4,2025-10-06
3:00 am,12.4,9.5,75,WNW,13 7,20 11,1012.0,2.4,2025-10-06
2:30 am,12.7,9.9,84,W,15 8,33 18,1012.1,2.2,2025-10-06
2:00 am,13.5,10.8,96,SW,19 10,43 23,1011.4,2.2,2025-10-06
1:30 am,16.5,16.4,90,WSW,9 5,17 9,1010.5,1.4,2025-10-06
1:00 am,17.4,16.4,78,W,11 6,22 12,1010.0,0.8,2025-10-06
12:30 am,18.0,16.8,72,WNW,11 6,20 11,1009.7,0.8,2025-10-06
12:00 am,19.5,16.7,60,WNW,17 9,32 17,1009.1,0.6,2025-10-06
