Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 pm,26.5,28.1,64,ENE,9 5,–,1015.2,0.0,2024-03-12
5:00 pm,27.8,28.2,59,E,15 8,–,1015.0,0.0,2024-03-12
4:30 pm,28.2,28.5,60,E,17 9,–,1015.2,0.0,2024-03-12
4:00 pm,28.1,27.9,58,E,19 10,–,1015.1,0.0,2024-03-12
3:30 pm,28.7,28.9,56,E,17 9,–,1015.1,0.0,2024-03-12
3:00 pm,29.9,30.9,56,E,15 8,–,1015.3,0.0,2024-03-12
2:30 pm,29.2,29.5,56,E,17 9,–,1015.5,0.0,2024-03-12
2:00 pm,28.9,30.2,62,E,15 8,–,1016.1,0.0,2024-03-12
1:30 pm,28.0,28.3,60,E,17 9,–,1016.3,0.0,2024-03-12
1:00 pm,27.9,28.3,58,E,15 8,–,1016.9,0.0,2024-03-12
12:30 pm,27.9,28.5,63,E,17 9,–,1017.1,0.0,2024-03-12
12:00 pm,28.2,29.3,57,E,11 6,–,1017.5,0.0,2024-03-12
11:30 am,27.6,29.3,55,NE,6 3,–,1018.2,0.0,2024-03-12
11:00 am,26.2,27.3,61,W,9 5,–,1018.9,0.0,2024-03-12
10:30 am,24.8,25.7,64,W,9 5,–,1019.1,0.0,2024-03-12
10:00 am,23.3,24.9,73,W,7 4,–,1019.4,0.0,2024-03-12
9:30 am,21.2,22.1,80,WNW,9 5,–,1019.4,0.0,2024-03-12
9:00 am,20.3,21.3,85,WNW,9 5,–,1019.5,0.0,2024-03-12
8:30 am,19.6,20.1,87,W,11 6,–,1019.5,0.0,2024-03-12
8:00 am,19.4,20.7,87,WNW,6 3,–,1019.4,0.0,2024-03-12
7:30 am,19.3,21.0,87,WNW,4 2,–,1019.2,0.0,2024-03-12
7:00 am,19.2,20.9,88,WNW,4 2,–,1019.2,0.0,2024-03-12
6:30 am,19.2,21.2,87,N,2 1,–,1019.1,0.0,2024-03-12
6:00 am,19.4,21.5,87,NE,2 1,–,1019.1,0.0,2024-03-12
5:30 am,19.3,21.1,88,NNW,4 2,–,1018.9,0.0,2024-03-12
5:00 am,19.3,20.5,89,NNW,7 4,–,1018.9,0.0,2024-03-12
4:30 am,19.4,20.6,88,WNW,7 4,–,1019.0,0.0,2024-03-12
4:00 am,19.6,21.0,87,WNW,6 3,–,1019.1,0.0,2024-03-12
3:30 am,20.0,21.6,87,NW,6 3,–,1019.5,0.0,2024-03-12
3:00 am,20.1,21.6,86,WNW,6 3,–,1019.9,0.0,2024-03-12
2:30 am,20.4,22.1,86,NNW,6 3,–,1020.3,0.0,2024-03-12
2:00 am,20.6,22.6,84,WNW,4 2,–,1020.7,0.0,2024-03-12
1:30 am,20.7,22.2,85,NNW,7 4,–,1021.0,0.0,2024-03-12
1:00 am,21.1,22.6,83,NNW,7 4,–,1021.5,0.0,2024-03-12
12:30 am,21.5,22.6,81,N,9 5,–,1021.8,0.0,2024-03-12
12:00 am,22.1,22.5,78,N,13 7,–,1022.1,0.0,2024-03-12
