Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,9.3,9.1,99,CALM,0 0,0 0,1019.4,0.0,2024-03-12
6:30 am,9.6,8.2,96,NNE,6 3,9 5,1019.0,0.0,2024-03-12
6:00 am,9.9,9.9,99,CALM,0 0,0 0,1019.1,0.0,2024-03-12
5:30 am,10.6,10.0,98,NNE,4 2,7 4,1019.2,0.0,2024-03-12
5:00 am,10.3,9.0,97,NNE,7 4,7 4,1019.2,0.0,2024-03-12
4:30 am,9.7,9.1,96,NNE,2 1,6 3,1019.0,0.0,2024-03-12
4:00 am,10.3,9.8,94,NNE,2 1,9 5,1019.0,0.0,2024-03-12
3:30 am,11.0,11.1,94,CALM,0 0,0 0,1019.3,0.0,2024-03-12
3:00 am,10.6,10.4,90,CALM,0 0,0 0,1019.5,0.0,2024-03-12
2:30 am,12.2,11.8,86,NNE,2 1,6 3,1019.8,0.0,2024-03-12
2:00 am,12.2,11.1,85,NNE,6 3,9 5,1020.3,0.0,2024-03-12
1:30 am,12.4,11.6,83,NNE,4 2,7 4,1020.3,0.0,2024-03-12
1:00 am,13.0,12.9,79,CALM,0 0,0 0,1020.6,0.0,2024-03-12
12:30 am,13.8,13.7,76,CALM,0 0,0 0,1020.7,0.0,2024-03-12
12:00 am,14.3,14.4,77,CALM,0 0,0 0,1020.8,0.0,2024-03-12
