Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.4,19.2,84,NNE,13 7,–,1018.7,0.2,2024-03-16
11:00 pm,20.2,18.0,82,NNE,24 13,–,1019.0,0.0,2024-03-16
10:30 pm,20.7,20.7,80,NE,13 7,–,1019.1,0.0,2024-03-16
10:00 pm,21.4,20.1,71,N,17 9,–,1019.3,0.0,2024-03-16
9:30 pm,21.8,20.9,69,ENE,15 8,–,1019.5,0.0,2024-03-16
9:00 pm,21.7,20.5,71,ENE,17 9,–,1019.4,0.0,2024-03-16
8:30 pm,21.6,21.1,70,ENE,13 7,–,1019.1,0.0,2024-03-16
8:00 pm,21.5,21.6,73,ENE,11 6,–,1019.0,0.0,2024-03-16
7:30 pm,21.5,21.5,72,ENE,11 6,–,1019.0,0.0,2024-03-16
7:00 pm,21.6,20.5,68,E,15 8,–,1019.1,0.0,2024-03-16
6:30 pm,21.2,20.0,68,NE,15 8,–,1019.2,0.0,2024-03-16
6:00 pm,21.8,20.2,69,NE,19 10,–,1019.4,0.0,2024-03-16
5:30 pm,23.1,22.5,71,SE,17 9,–,1018.8,0.0,2024-03-16
5:00 pm,23.3,22.0,67,SE,19 10,–,1019.2,0.0,2024-03-16
4:30 pm,23.7,22.5,62,SE,17 9,–,1019.4,0.0,2024-03-16
4:00 pm,26.1,25.9,59,ESE,15 8,–,1019.3,0.0,2024-03-16
3:30 pm,25.7,25.3,63,ESE,17 9,–,1019.4,0.0,2024-03-16
3:00 pm,25.6,25.1,59,ESE,15 8,–,1019.9,0.0,2024-03-16
2:30 pm,25.6,24.7,55,ESE,15 8,–,1020.1,0.0,2024-03-16
2:00 pm,26.4,25.9,56,ESE,15 8,–,1020.6,0.0,2024-03-16
1:30 pm,24.9,23.0,54,ESE,19 10,–,1020.8,0.0,2024-03-16
1:00 pm,25.4,23.5,62,ESE,24 13,–,1021.5,0.0,2024-03-16
12:30 pm,24.6,22.9,58,ESE,19 10,–,1021.6,0.0,2024-03-16
12:00 pm,25.5,24.6,55,ESE,15 8,–,1021.9,0.0,2024-03-16
11:30 am,24.4,24.7,59,ESE,9 5,–,1022.5,0.0,2024-03-16
11:00 am,24.3,24.3,64,ESE,13 7,–,1022.7,0.0,2024-03-16
10:30 am,23.3,23.2,63,ESE,11 6,–,1022.9,0.0,2024-03-16
10:00 am,21.0,20.2,78,ESE,17 9,–,1022.9,0.0,2024-03-16
9:30 am,19.3,19.9,85,NNW,9 5,–,1022.7,0.0,2024-03-16
9:00 am,18.0,17.1,87,WNW,15 8,–,1022.6,1.2,2024-03-16
8:30 am,17.6,16.1,87,W,17 9,–,1022.6,1.2,2024-03-16
8:00 am,17.3,16.2,88,WNW,15 8,–,1022.5,1.2,2024-03-16
7:30 am,17.2,15.4,89,W,19 10,–,1022.6,1.2,2024-03-16
