Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.4,24.1,76,S,6 3,9 5,1010.7,0.0,2024-03-16
11:00 pm,22.5,23.6,72,S,7 4,11 6,1010.9,0.0,2024-03-16
10:30 pm,23.3,24.3,67,S,7 4,13 7,1011.3,0.0,2024-03-16
10:00 pm,23.3,24.2,66,S,7 4,15 8,1011.4,0.0,2024-03-16
9:30 pm,23.6,24.1,65,SSE,9 5,13 7,1011.6,0.0,2024-03-16
9:00 pm,23.9,24.7,63,SSE,7 4,11 6,1011.8,0.0,2024-03-16
8:30 pm,24.4,24.1,61,SSE,13 7,20 11,1011.6,0.0,2024-03-16
8:00 pm,24.2,24.9,64,S,9 5,17 9,1011.4,0.0,2024-03-16
7:30 pm,24.4,24.4,63,SSW,13 7,22 12,1011.3,0.0,2024-03-16
7:00 pm,25.2,24.9,58,SSW,13 7,20 11,1011.0,0.0,2024-03-16
6:30 pm,25.7,25.8,56,SSW,11 6,20 11,1010.8,0.0,2024-03-16
6:00 pm,26.6,26.1,55,S,15 8,32 17,1010.6,0.0,2024-03-16
5:30 pm,27.7,27.6,51,S,13 7,22 12,1010.3,0.0,2024-03-16
5:00 pm,28.3,27.3,49,S,17 9,24 13,1010.3,0.0,2024-03-16
4:30 pm,29.9,29.2,43,SSW,15 8,22 12,1010.1,0.0,2024-03-16
