Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.9,6.8,82,NW,19 10,28 15,1013.8,1.0,2025-08-04
11:00 pm,11.0,6.7,80,NW,20 11,32 17,1013.5,1.0,2025-08-04
10:30 pm,11.2,6.4,78,NW,22 12,37 20,1013.1,1.0,2025-08-04
10:00 pm,11.7,7.3,76,NW,20 11,37 20,1012.9,1.0,2025-08-04
9:30 pm,11.6,6.8,76,NW,22 12,32 17,1012.9,1.0,2025-08-04
9:00 pm,11.9,7.1,74,NW,22 12,33 18,1013.0,1.0,2025-08-04
8:30 pm,12.1,7.7,72,NW,20 11,35 19,1013.0,1.0,2025-08-04
8:00 pm,12.2,6.9,70,NW,24 13,41 22,1012.8,1.0,2025-08-04
7:30 pm,12.5,8.3,71,NW,19 10,35 19,1012.5,1.0,2025-08-04
7:00 pm,12.1,8.9,70,NW,13 7,20 11,1011.8,1.0,2025-08-04
6:30 pm,12.5,7.9,66,WNW,20 11,33 18,1011.2,1.0,2025-08-04
6:00 pm,12.6,8.0,66,NW,20 11,41 22,1010.7,1.0,2025-08-04
