Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,5.8,4.2,92,NE,2 1,7 4,1028.5,0.0,2025-08-07
5:00 am,6.1,5.0,92,CALM,0 0,0 0,1028.5,0.0,2025-08-07
4:30 am,6.6,5.6,94,CALM,0 0,0 0,1028.5,0.0,2025-08-07
4:00 am,6.6,5.6,92,CALM,0 0,0 0,1028.5,0.0,2025-08-07
3:30 am,6.5,5.4,92,CALM,0 0,0 0,1028.2,0.0,2025-08-07
3:00 am,6.8,5.8,92,CALM,0 0,0 0,1028.2,0.0,2025-08-07
2:30 am,6.6,5.6,93,CALM,0 0,0 0,1028.2,0.0,2025-08-07
2:00 am,6.1,4.6,94,SSE,2 1,6 3,1028.1,0.0,2025-08-07
1:30 am,6.4,4.9,91,SSE,2 1,6 3,1027.8,0.0,2025-08-07
1:00 am,6.9,5.9,90,CALM,0 0,0 0,1027.9,0.0,2025-08-07
12:30 am,6.9,5.9,91,CALM,0 0,0 0,1027.9,0.0,2025-08-07
12:00 am,7.5,6.1,87,ESE,2 1,9 5,1027.8,0.0,2025-08-07
