Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,21.6,20.8,80,ESE,19 10,–,1014.1,0.0,2023-12-17
6:30 am,21.2,19.7,81,ESE,22 12,–,1013.6,0.0,2023-12-17
6:00 am,20.5,18.5,82,ESE,24 13,–,1013.2,0.0,2023-12-17
5:30 am,20.5,19.3,83,ESE,20 11,–,1012.9,0.0,2023-12-17
5:00 am,20.5,18.8,81,ESE,22 12,–,1012.7,0.0,2023-12-17
4:30 am,20.6,18.7,79,ESE,22 12,–,1012.5,0.0,2023-12-17
4:00 am,20.6,19.2,80,ESE,20 11,–,1012.3,0.0,2023-12-17
3:30 am,20.6,19.2,80,SE,20 11,–,1012.2,0.0,2023-12-17
3:00 am,21.0,20.5,78,SE,15 8,–,1012.3,0.0,2023-12-17
2:30 am,21.3,20.6,78,SE,17 9,–,1012.6,0.0,2023-12-17
2:00 am,21.3,21.7,78,SE,11 6,–,1012.7,0.0,2023-12-17
1:30 am,21.3,21.1,79,SSE,15 8,–,1012.7,0.0,2023-12-17
1:00 am,21.5,21.3,79,SSE,15 8,–,1012.5,0.0,2023-12-17
12:30 am,21.5,20.6,79,SSE,19 10,–,1012.4,0.0,2023-12-17
12:00 am,22.0,22.2,81,SE,15 8,–,1012.2,0.0,2023-12-17
