Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,13.7,9.2,60,NW,19 10,28 15,1010.0,0.4,2023-12-17
6:30 am,12.7,8.3,66,NW,19 10,26 14,1009.8,0.4,2023-12-17
6:00 am,12.1,6.3,68,NNW,26 14,37 20,1009.3,0.4,2023-12-17
5:30 am,12.0,7.5,67,NNW,19 10,28 15,1009.0,0.4,2023-12-17
5:00 am,12.0,7.8,66,NNW,17 9,26 14,1008.9,0.4,2023-12-17
4:30 am,12.0,8.5,64,NNW,13 7,22 12,1008.6,0.4,2023-12-17
4:00 am,12.2,7.9,62,NW,17 9,24 13,1008.2,0.4,2023-12-17
3:30 am,12.3,7.4,61,NW,20 11,28 15,1007.8,0.4,2023-12-17
3:00 am,12.1,6.4,62,NW,24 13,35 19,1007.8,0.4,2023-12-17
2:30 am,12.3,7.0,61,NNW,22 12,32 17,1007.6,0.4,2023-12-17
2:00 am,12.3,7.4,61,NNW,20 11,28 15,1007.5,0.4,2023-12-17
1:30 am,12.5,7.2,60,NNW,22 12,30 16,1007.3,0.4,2023-12-17
1:00 am,12.2,7.5,62,N,19 10,26 14,1007.3,0.4,2023-12-17
12:30 am,12.4,8.0,60,NNW,17 9,28 15,1007.1,0.4,2023-12-17
12:00 am,12.6,8.3,61,NNW,17 9,28 15,1006.5,0.4,2023-12-17
