Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,13.7,11.6,91,NW,15 8,22 12,1015.8,5.6,2023-05-28
5:00 am,13.6,11.5,92,NW,15 8,26 14,1016.1,5.6,2023-05-28
4:30 am,13.5,11.3,92,WNW,15 8,26 14,1015.9,5.6,2023-05-28
4:00 am,13.5,11.0,93,NW,17 9,24 13,1016.0,5.6,2023-05-28
3:57 am,13.5,11.0,92,WNW,17 9,24 13,1016.1,5.4,2023-05-28
3:30 am,13.9,10.9,87,WNW,19 10,28 15,1016.1,4.6,2023-05-28
3:00 am,13.9,10.7,85,WNW,19 10,32 17,1016.1,4.6,2023-05-28
2:30 am,13.9,11.1,84,WNW,17 9,30 16,1016.1,4.6,2023-05-28
2:00 am,14.0,10.9,85,WNW,19 10,30 16,1016.3,4.6,2023-05-28
1:30 am,13.8,11.4,86,NW,15 8,22 12,1016.4,4.6,2023-05-28
1:00 am,13.5,11.5,88,NW,13 7,24 13,1016.7,4.6,2023-05-28
12:30 am,12.6,11.4,94,N,9 5,13 7,1017.2,4.6,2023-05-28
12:00 am,12.5,11.3,94,NNE,9 5,11 6,1017.3,4.6,2023-05-28
