Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,5.8,4.6,92,CALM,0 0,0 0,1030.1,0.0,2023-05-26
11:00 pm,6.1,4.9,91,CALM,0 0,0 0,1030.2,0.0,2023-05-26
10:30 pm,6.4,5.2,89,CALM,0 0,0 0,1030.0,0.0,2023-05-26
10:00 pm,7.0,5.9,87,CALM,0 0,0 0,1030.0,0.0,2023-05-26
9:30 pm,7.5,6.5,87,CALM,0 0,0 0,1030.0,0.0,2023-05-26
9:00 pm,8.1,7.1,83,CALM,0 0,0 0,1030.1,0.0,2023-05-26
8:30 pm,8.6,7.7,83,CALM,0 0,0 0,1030.2,0.0,2023-05-26
8:00 pm,8.8,7.8,81,CALM,0 0,0 0,1030.2,0.0,2023-05-26
7:30 pm,9.5,8.7,81,CALM,0 0,0 0,1030.2,0.0,2023-05-26
7:00 pm,10.2,9.3,76,CALM,0 0,0 0,1030.1,0.0,2023-05-26
6:30 pm,11.1,10.1,70,CALM,0 0,0 0,1030.0,0.0,2023-05-26
6:00 pm,12.3,11.3,64,CALM,0 0,0 0,1029.7,0.0,2023-05-26
5:30 pm,13.9,12.9,58,CALM,0 0,0 0,1029.6,0.0,2023-05-26
5:00 pm,16.1,14.2,47,ESE,4 2,7 4,1029.7,0.0,2023-05-26
4:30 pm,17.0,14.7,44,ESE,6 3,13 7,1029.8,0.0,2023-05-26
4:00 pm,17.8,14.9,41,SE,9 5,13 7,1029.9,0.0,2023-05-26
3:30 pm,17.7,14.7,41,SE,9 5,17 9,1029.9,0.0,2023-05-26
3:00 pm,17.9,14.6,42,SSE,11 6,19 10,1030.1,0.0,2023-05-26
2:30 pm,18.4,15.9,40,ESE,7 4,15 8,1030.2,0.0,2023-05-26
2:00 pm,18.3,15.4,41,E,9 5,17 9,1030.6,0.0,2023-05-26
1:30 pm,17.7,14.7,40,E,9 5,17 9,1030.9,0.0,2023-05-26
1:00 pm,17.7,14.7,40,ENE,9 5,17 9,1031.3,0.0,2023-05-26
12:30 pm,17.4,14.1,43,E,11 6,17 9,1032.1,0.0,2023-05-26
12:00 pm,17.1,14.0,46,ENE,11 6,17 9,1032.8,0.0,2023-05-26
11:30 am,16.6,14.0,49,ESE,9 5,15 8,1033.5,0.0,2023-05-26
11:00 am,15.5,12.4,52,ENE,11 6,17 9,1034.1,0.0,2023-05-26
10:30 am,14.7,11.6,54,NE,11 6,24 13,1034.4,0.0,2023-05-26
10:00 am,13.8,10.6,55,E,11 6,19 10,1034.8,0.0,2023-05-26
9:30 am,12.9,10.1,59,ENE,9 5,15 8,1035.0,0.0,2023-05-26
9:00 am,11.8,8.5,60,ENE,11 6,17 9,1035.2,0.0,2023-05-26
8:30 am,11.1,8.6,65,E,7 4,15 8,1035.3,0.0,2023-05-26
8:00 am,9.8,6.4,68,ENE,11 6,19 10,1035.2,0.0,2023-05-26
7:30 am,8.8,6.2,72,ENE,7 4,17 9,1034.8,0.0,2023-05-26
7:00 am,8.3,5.6,74,ENE,7 4,13 7,1034.3,0.0,2023-05-26
6:30 am,8.3,5.3,74,E,9 5,15 8,1034.3,0.0,2023-05-26
6:00 am,8.1,5.7,76,SSE,6 3,13 7,1034.3,0.0,2023-05-26
5:30 am,7.8,5.4,78,SSE,6 3,11 6,1034.2,0.0,2023-05-26
5:00 am,7.4,5.8,81,SSE,2 1,9 5,1034.2,0.0,2023-05-26
4:30 am,6.5,5.2,86,CALM,0 0,6 3,1034.1,0.0,2023-05-26
4:00 am,6.6,5.3,85,CALM,0 0,0 0,1034.2,0.0,2023-05-26
3:30 am,7.1,5.9,84,CALM,0 0,0 0,1034.4,0.0,2023-05-26
3:00 am,7.6,5.6,79,SSE,4 2,6 3,1034.4,0.0,2023-05-26
2:30 am,8.4,7.1,75,CALM,0 0,6 3,1034.3,0.0,2023-05-26
2:00 am,9.3,7.3,71,SSE,4 2,9 5,1034.3,0.0,2023-05-26
1:30 am,9.9,7.5,69,SSE,6 3,11 6,1034.4,0.0,2023-05-26
1:00 am,9.6,7.1,73,SSE,7 4,11 6,1034.5,0.0,2023-05-26
12:30 am,8.0,6.8,80,CALM,0 0,0 0,1034.5,0.0,2023-05-26
12:00 am,8.9,7.6,73,CALM,0 0,0 0,1034.5,0.0,2023-05-26
