Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.2,5.6,50,N,20 11,30 16,1012.0,0.0,2023-05-25
11:00 pm,11.8,6.2,49,N,20 11,30 16,1012.5,0.0,2023-05-25
10:30 pm,11.8,5.9,49,NNW,22 12,28 15,1012.7,0.0,2023-05-25
10:00 pm,11.1,5.6,52,NNW,20 11,32 17,1013.0,0.0,2023-05-25
9:30 pm,11.0,5.7,54,NNW,19 10,28 15,1013.4,0.0,2023-05-25
9:00 pm,10.9,5.4,54,NNW,20 11,28 15,1013.6,0.0,2023-05-25
8:30 pm,10.9,4.3,54,NNW,26 14,30 16,1013.6,0.0,2023-05-25
8:00 pm,11.4,4.8,52,NNW,26 14,35 19,1013.6,0.0,2023-05-25
7:30 pm,11.5,5.7,53,NNW,22 12,32 17,1013.8,0.0,2023-05-25
7:00 pm,10.9,5.4,54,NNW,20 11,28 15,1013.8,0.0,2023-05-25
6:30 pm,11.6,5.8,52,NNW,22 12,26 14,1014.2,0.0,2023-05-25
