Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.8,17.2,67,NE,6 3,11 6,1014.5,0.0,2023-03-14
11:00 pm,16.1,15.5,75,SE,6 3,7 4,1014.8,0.0,2023-03-14
10:30 pm,17.1,16.6,73,SE,6 3,9 5,1014.8,0.0,2023-03-14
10:00 pm,17.7,17.1,71,SE,7 4,11 6,1014.9,0.0,2023-03-14
9:30 pm,17.8,17.8,70,SSE,4 2,7 4,1014.3,0.0,2023-03-14
9:00 pm,18.6,18.7,69,SSW,4 2,7 4,1013.8,0.0,2023-03-14
8:30 pm,19.6,19.0,63,SSW,7 4,11 6,1013.9,0.0,2023-03-14
8:00 pm,20.6,19.4,56,SW,9 5,15 8,1014.0,0.0,2023-03-14
7:30 pm,21.7,20.0,47,SW,9 5,13 7,1013.4,0.0,2023-03-14
7:00 pm,22.6,20.6,41,SW,9 5,13 7,1013.4,0.0,2023-03-14
