Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,16.4,13.3,67,N,17 9,20 11,1012.5,0.0,2023-03-17
6:30 am,17.6,15.9,60,N,9 5,13 7,1012.1,0.0,2023-03-17
6:00 am,18.0,15.6,59,NW,13 7,17 9,1011.6,0.0,2023-03-17
5:30 am,18.3,15.6,60,NW,15 8,20 11,1011.3,0.0,2023-03-17
5:00 am,18.1,16.0,58,NNW,11 6,13 7,1011.2,0.0,2023-03-17
4:30 am,19.0,17.4,57,NNW,9 5,13 7,1011.0,0.0,2023-03-17
4:00 am,18.9,16.5,57,NW,13 7,19 10,1010.7,0.0,2023-03-17
3:30 am,18.9,16.2,58,NW,15 8,24 13,1010.6,0.0,2023-03-17
3:00 am,19.5,16.2,57,NW,19 10,26 14,1010.5,0.0,2023-03-17
2:30 am,19.9,16.4,56,NW,20 11,26 14,1010.7,0.0,2023-03-17
2:00 am,20.7,16.7,52,NW,22 12,32 17,1011.1,0.0,2023-03-17
1:30 am,21.2,17.1,49,NW,22 12,32 17,1011.1,0.0,2023-03-17
1:00 am,21.4,17.8,48,WNW,19 10,26 14,1011.1,0.0,2023-03-17
12:30 am,21.4,18.0,46,WNW,17 9,22 12,1011.3,0.0,2023-03-17
12:00 am,20.2,17.0,47,WNW,15 8,19 10,1011.3,0.0,2023-03-17
