Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,14.3,10.1,42,ENE,13 7,20 11,1024.9,0.0,2023-09-23
5:00 am,14.2,10.7,42,ENE,9 5,15 8,1024.8,0.0,2023-09-23
4:30 am,14.5,9.9,41,ENE,15 8,24 13,1024.6,0.0,2023-09-23
4:00 am,14.6,10.0,41,ENE,15 8,22 12,1024.7,0.0,2023-09-23
3:30 am,14.7,10.1,41,ENE,15 8,24 13,1024.6,0.0,2023-09-23
3:00 am,14.8,10.2,41,ENE,15 8,20 11,1024.7,0.0,2023-09-23
2:30 am,14.4,10.3,44,ENE,13 7,17 9,1024.9,0.0,2023-09-23
2:00 am,14.4,10.7,45,ENE,11 6,19 10,1025.2,0.0,2023-09-23
1:30 am,14.0,10.8,48,ENE,9 5,13 7,1025.3,0.0,2023-09-23
1:00 am,14.2,11.1,48,ENE,9 5,17 9,1025.5,0.0,2023-09-23
12:30 am,13.3,10.8,53,ENE,6 3,9 5,1025.5,0.0,2023-09-23
12:00 am,14.7,11.6,48,E,9 5,15 8,1025.7,0.0,2023-09-23
