Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,12.9,13.4,91,CALM,0 0,0 0,1022.5,0.0,2024-02-16
6:30 am,13.0,13.4,89,CALM,0 0,0 0,1022.3,0.0,2024-02-16
6:00 am,13.0,13.4,88,CALM,0 0,0 0,1022.1,0.0,2024-02-16
5:30 am,13.3,13.6,86,CALM,0 0,6 3,1021.9,0.0,2024-02-16
5:00 am,13.2,13.6,87,CALM,0 0,0 0,1021.9,0.0,2024-02-16
4:30 am,13.3,13.6,86,CALM,0 0,6 3,1021.8,0.0,2024-02-16
4:00 am,13.7,14.0,83,CALM,0 0,0 0,1021.8,0.0,2024-02-16
3:30 am,13.9,14.0,78,CALM,0 0,0 0,1022.1,0.0,2024-02-16
3:00 am,14.3,14.3,75,CALM,0 0,6 3,1022.1,0.0,2024-02-16
2:30 am,14.8,14.4,72,SSW,2 1,9 5,1022.3,0.0,2024-02-16
2:00 am,15.1,13.9,70,S,6 3,9 5,1022.4,0.0,2024-02-16
1:30 am,15.3,14.4,68,SSW,4 2,9 5,1022.6,0.0,2024-02-16
1:00 am,15.7,14.4,65,S,6 3,9 5,1022.8,0.0,2024-02-16
12:30 am,15.9,14.5,63,S,6 3,11 6,1022.9,0.0,2024-02-16
12:00 am,16.2,14.7,63,S,7 4,17 9,1023.2,0.0,2024-02-16
