Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,12.2,10.5,74,WNW,6 3,9 5,1021.8,0.0,2024-02-16
6:30 am,11.8,9.9,76,NNW,7 4,11 6,1021.6,0.0,2024-02-16
6:00 am,12.1,10.5,76,NW,6 3,11 6,1021.3,0.0,2024-02-16
5:30 am,12.2,10.0,74,NW,9 5,11 6,1021.2,0.0,2024-02-16
5:00 am,12.6,10.4,73,WNW,9 5,13 7,1021.1,0.0,2024-02-16
4:30 am,12.9,10.6,70,W,9 5,13 7,1020.9,0.0,2024-02-16
4:00 am,13.4,10.8,69,NW,11 6,15 8,1020.9,0.0,2024-02-16
3:30 am,13.4,11.2,69,NW,9 5,13 7,1020.9,0.0,2024-02-16
3:00 am,13.7,11.5,67,WNW,9 5,11 6,1020.9,0.0,2024-02-16
2:30 am,13.9,12.1,67,WNW,7 4,11 6,1020.8,0.0,2024-02-16
2:00 am,14.0,12.2,66,WNW,7 4,11 6,1021.0,0.0,2024-02-16
1:30 am,14.4,12.2,65,W,9 5,15 8,1021.0,0.0,2024-02-16
1:00 am,14.6,12.4,64,W,9 5,13 7,1021.0,0.0,2024-02-16
12:30 am,14.8,12.5,62,WSW,9 5,11 6,1021.0,0.0,2024-02-16
12:00 am,15.3,13.4,60,SW,7 4,13 7,1021.0,0.0,2024-02-16
