Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,25.6,26.8,67,WSW,11 6,17 9,1014.8,0.0,2024-02-16
3:30 pm,25.6,25.8,65,SW,15 8,24 13,1014.7,0.0,2024-02-16
3:00 pm,25.7,26.8,62,W,9 5,13 7,1014.2,0.0,2024-02-16
2:30 pm,26.8,27.8,60,W,11 6,19 10,1014.4,0.0,2024-02-16
2:00 pm,26.1,27.4,63,WNW,9 5,15 8,1014.5,0.0,2024-02-16
1:30 pm,26.1,27.2,64,W,11 6,19 10,1014.7,0.0,2024-02-16
1:00 pm,25.0,26.0,68,WNW,11 6,19 10,1015.0,0.0,2024-02-16
12:30 pm,24.4,25.4,70,WNW,11 6,20 11,1015.0,0.0,2024-02-16
12:00 pm,24.8,26.1,68,WNW,9 5,17 9,1015.0,0.0,2024-02-16
11:30 am,24.5,25.3,68,WNW,11 6,19 10,1014.9,0.0,2024-02-16
11:00 am,24.4,25.3,69,WNW,11 6,17 9,1014.8,0.0,2024-02-16
10:30 am,24.2,25.4,69,NW,9 5,17 9,1014.8,0.0,2024-02-16
10:00 am,25.4,27.1,69,WNW,9 5,19 10,1014.7,0.0,2024-02-16
9:30 am,24.8,26.3,70,W,9 5,13 7,1014.1,0.0,2024-02-16
9:00 am,23.7,25.2,75,NW,9 5,13 7,1013.8,0.0,2024-02-16
8:30 am,23.5,25.1,77,WSW,9 5,15 8,1013.7,0.0,2024-02-16
8:00 am,22.4,24.4,82,WSW,7 4,15 8,1013.5,0.0,2024-02-16
7:30 am,22.3,24.4,83,SW,7 4,13 7,1013.1,0.0,2024-02-16
7:00 am,22.0,24.1,85,NNW,7 4,13 7,1012.9,0.0,2024-02-16
6:30 am,21.9,24.2,86,WNW,6 3,7 4,1012.3,0.0,2024-02-16
6:00 am,21.9,24.3,87,W,6 3,11 6,1011.9,0.0,2024-02-16
5:30 am,21.7,24.2,89,NW,6 3,11 6,1011.7,0.0,2024-02-16
5:00 am,21.3,24.2,91,N,4 2,7 4,1010.9,0.0,2024-02-16
4:30 am,21.3,24.2,91,NW,4 2,9 5,1010.8,0.0,2024-02-16
4:00 am,21.5,23.7,89,NW,7 4,11 6,1010.6,0.0,2024-02-16
3:30 am,21.8,24.1,87,WNW,6 3,9 5,1010.3,0.0,2024-02-16
3:00 am,22.0,24.3,85,WNW,6 3,11 6,1010.1,0.0,2024-02-16
2:30 am,22.0,24.2,84,NW,6 3,9 5,1010.1,0.0,2024-02-16
2:00 am,22.4,24.3,81,NW,7 4,11 6,1010.1,0.0,2024-02-16
1:30 am,22.8,24.6,78,NW,7 4,13 7,1010.0,0.0,2024-02-16
1:00 am,23.1,25.4,76,WNW,4 2,7 4,1010.0,0.0,2024-02-16
12:30 am,23.5,25.7,73,WNW,4 2,7 4,1009.6,0.0,2024-02-16
12:00 am,23.8,25.6,72,WSW,6 3,9 5,1009.7,0.0,2024-02-16
