Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,23.2,25.8,82,ENE,6 3,–,1010.4,0.2,2024-02-13
11:00 pm,23.5,25.4,80,E,9 5,–,1010.6,0.2,2024-02-13
10:30 pm,23.6,26.0,79,ENE,6 3,–,1010.8,0.2,2024-02-13
10:00 pm,23.8,24.9,78,NNE,13 7,–,1010.7,0.2,2024-02-13
9:30 pm,23.9,23.3,78,NNE,22 12,–,1010.4,0.2,2024-02-13
9:00 pm,24.1,23.4,76,NNE,22 12,–,1010.0,0.2,2024-02-13
8:30 pm,24.2,24.0,76,NNE,20 11,–,1010.1,0.2,2024-02-13
8:00 pm,24.4,22.3,75,NNE,30 16,–,1010.3,0.2,2024-02-13
7:30 pm,24.4,23.1,76,NE,26 14,–,1010.5,0.2,2024-02-13
7:00 pm,24.8,23.6,75,ENE,26 14,–,1010.7,0.2,2024-02-13
6:30 pm,25.5,23.6,69,NE,28 15,–,1011.0,0.2,2024-02-13
6:00 pm,25.1,24.6,77,NE,24 13,–,1011.3,0.2,2024-02-13
5:30 pm,26.6,27.1,67,E,17 9,–,1012.1,0.0,2024-02-13
5:00 pm,26.7,28.0,67,NNW,13 7,–,1013.0,0.0,2024-02-13
4:30 pm,26.5,23.7,65,NNE,33 18,–,1012.3,0.0,2024-02-13
4:00 pm,27.9,25.3,60,NE,32 17,–,1011.5,0.0,2024-02-13
3:30 pm,29.7,27.3,56,NE,32 17,–,1011.8,0.0,2024-02-13
3:00 pm,30.2,28.4,53,NE,28 15,–,1012.3,0.0,2024-02-13
2:30 pm,29.9,28.2,55,NE,28 15,–,1012.6,0.0,2024-02-13
2:00 pm,30.3,29.3,55,NE,26 14,–,1013.1,0.0,2024-02-13
1:30 pm,29.6,28.7,58,NE,26 14,–,1013.6,0.0,2024-02-13
1:00 pm,29.9,29.5,59,NE,24 13,–,1014.1,0.0,2024-02-13
12:30 pm,29.2,28.6,62,ENE,26 14,–,1014.5,0.0,2024-02-13
12:00 pm,28.6,30.2,68,NE,17 9,–,1014.9,0.0,2024-02-13
11:30 am,26.9,27.9,70,NE,17 9,–,1015.4,0.0,2024-02-13
11:00 am,27.4,28.2,70,E,19 10,–,1015.7,0.0,2024-02-13
10:30 am,26.3,27.9,71,ENE,13 7,–,1016.2,0.0,2024-02-13
10:00 am,25.7,26.7,76,E,17 9,–,1016.5,0.0,2024-02-13
9:30 am,24.5,24.9,79,E,19 10,–,1016.8,0.0,2024-02-13
9:00 am,23.6,26.1,82,ENE,7 4,–,1016.9,–,2024-02-13
8:30 am,22.5,23.7,85,NNE,13 7,–,1017.0,–,2024-02-13
8:00 am,22.1,24.0,87,N,9 5,–,1016.9,–,2024-02-13
7:30 am,21.8,23.7,88,NNE,9 5,–,1016.8,–,2024-02-13
