Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.9,19.3,85,ENE,2 1,4 2,1023.3,0.2,2024-09-11
11:00 pm,18.8,20.0,83,E,4 2,4 2,1023.4,0.2,2024-09-11
10:30 pm,19.4,21.1,81,E,2 1,6 3,1023.8,0.2,2024-09-11
10:00 pm,20.2,21.4,77,E,4 2,6 3,1024.1,0.2,2024-09-11
9:30 pm,20.6,22.3,76,ESE,2 1,6 3,1024.4,0.2,2024-09-11
9:00 pm,21.0,21.9,74,ENE,6 3,9 5,1024.3,0.2,2024-09-11
8:30 pm,21.0,22.5,76,ENE,4 2,7 4,1024.1,0.2,2024-09-11
8:00 pm,21.1,22.1,74,ENE,6 3,13 7,1024.1,0.2,2024-09-11
7:30 pm,21.2,22.0,74,ENE,7 4,11 6,1023.9,0.2,2024-09-11
7:00 pm,21.4,21.9,74,ENE,9 5,13 7,1023.8,0.2,2024-09-11
6:30 pm,21.3,22.2,74,ENE,7 4,13 7,1023.7,0.2,2024-09-11
