Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.0,4.3,67,NNE,11 6,15 8,1015.8,0.0,2023-08-16
11:00 pm,8.5,5.5,65,NNE,7 4,11 6,1016.0,0.0,2023-08-16
10:30 pm,8.9,5.6,64,NNE,9 5,15 8,1016.3,0.0,2023-08-16
10:00 pm,9.1,5.4,63,N,11 6,17 9,1016.7,0.0,2023-08-16
9:30 pm,9.4,6.1,62,N,9 5,13 7,1016.8,0.0,2023-08-16
9:00 pm,9.6,6.3,61,N,9 5,15 8,1016.8,0.0,2023-08-16
8:30 pm,10.2,6.9,59,N,9 5,13 7,1016.8,0.0,2023-08-16
8:00 pm,10.7,7.8,57,NNE,7 4,11 6,1016.7,0.0,2023-08-16
7:30 pm,11.4,7.7,53,N,11 6,17 9,1016.9,0.0,2023-08-16
7:00 pm,12.0,8.3,51,N,11 6,17 9,1016.8,0.0,2023-08-16
6:30 pm,12.7,8.6,48,N,13 7,17 9,1016.7,0.0,2023-08-16
