Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,8.7,2.2,75,NNW,28 15,44 24,1000.3,0.0,2023-08-19
5:00 am,8.5,1.5,73,N,30 16,46 25,1000.1,0.0,2023-08-19
4:32 am,8.4,1.7,73,N,28 15,48 26,1000.1,0.0,2023-08-19
4:30 am,8.4,1.7,72,N,28 15,35 19,1000.1,0.0,2023-08-19
4:00 am,8.2,2.2,70,N,24 13,37 20,1000.3,0.0,2023-08-19
3:30 am,8.3,1.9,69,N,26 14,35 19,1000.4,0.0,2023-08-19
3:00 am,8.1,2.0,68,N,24 13,35 19,1000.8,0.0,2023-08-19
2:30 am,8.1,1.6,67,N,26 14,37 20,1001.2,0.0,2023-08-19
2:00 am,8.3,0.9,65,N,30 16,44 24,1001.6,0.0,2023-08-19
1:38 am,8.1,1.1,65,N,28 15,46 25,1001.6,0.0,2023-08-19
1:30 am,8.1,0.3,65,N,32 17,44 24,1001.5,0.0,2023-08-19
1:00 am,8.0,0.6,64,N,30 16,44 24,1001.7,0.0,2023-08-19
12:30 am,8.1,1.0,62,N,28 15,48 26,1001.6,0.0,2023-08-19
12:00 am,8.2,1.8,60,NNW,24 13,35 19,1001.8,0.0,2023-08-19
