Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,13.7,11.0,48,W,6 3,11 6,1016.5,0.0,2023-08-19
5:30 am,13.4,10.7,49,W,6 3,11 6,1016.0,0.0,2023-08-19
5:00 am,14.2,11.0,46,WSW,9 5,19 10,1015.3,0.0,2023-08-19
4:30 am,14.8,11.5,43,WSW,9 5,19 10,1014.9,0.0,2023-08-19
4:00 am,15.3,11.9,41,W,9 5,17 9,1014.4,0.0,2023-08-19
3:30 am,15.6,12.2,40,W,9 5,19 10,1014.1,0.0,2023-08-19
3:00 am,15.9,12.5,39,W,9 5,24 13,1013.9,0.0,2023-08-19
2:30 am,15.7,12.7,39,WSW,7 4,15 8,1013.8,0.0,2023-08-19
2:00 am,16.1,13.0,37,WSW,7 4,13 7,1013.7,0.0,2023-08-19
1:30 am,15.9,13.0,38,W,6 3,13 7,1013.8,0.0,2023-08-19
1:00 am,16.1,12.9,36,WSW,7 4,13 7,1014.1,0.0,2023-08-19
12:30 am,16.2,13.1,36,WSW,7 4,15 8,1014.3,0.0,2023-08-19
12:00 am,16.6,13.0,34,SW,9 5,17 9,1014.3,0.0,2023-08-19
