Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,12.1,10.9,97,W,9 5,13 7,1022.2,0.8,2023-08-19
5:12 am,12.1,11.0,98,W,9 5,15 8,1022.2,0.8,2023-08-19
5:00 am,12.2,10.3,97,W,13 7,20 11,1022.1,0.8,2023-08-19
4:52 am,12.3,10.8,97,W,11 6,20 11,1021.9,0.8,2023-08-19
4:40 am,12.3,10.8,97,W,11 6,20 11,1021.9,0.8,2023-08-19
4:30 am,12.2,10.3,97,WSW,13 7,20 11,1021.9,0.8,2023-08-19
4:11 am,12.2,10.6,96,W,11 6,19 10,1021.9,0.6,2023-08-19
4:01 am,12.2,11.0,96,W,9 5,13 7,1021.7,0.6,2023-08-19
4:00 am,12.1,10.9,96,W,9 5,13 7,1021.7,0.6,2023-08-19
3:58 am,12.1,10.9,96,W,9 5,15 8,1021.7,0.6,2023-08-19
3:57 am,12.1,10.9,96,W,9 5,15 8,1021.7,0.6,2023-08-19
3:46 am,12.1,10.8,95,W,9 5,15 8,1021.7,0.6,2023-08-19
3:41 am,12.2,10.6,95,W,11 6,19 10,1021.7,0.6,2023-08-19
3:30 am,12.1,10.8,95,W,9 5,15 8,1021.5,0.6,2023-08-19
3:00 am,12.0,10.7,96,WNW,9 5,19 10,1021.5,0.6,2023-08-19
2:30 am,11.9,10.6,97,WNW,9 5,13 7,1021.6,0.6,2023-08-19
2:00 am,11.7,10.8,98,WNW,7 4,9 5,1021.6,0.4,2023-08-19
1:49 am,11.6,10.6,97,WNW,7 4,11 6,1021.6,0.4,2023-08-19
1:37 am,11.7,10.4,97,W,9 5,13 7,1021.6,0.4,2023-08-19
1:30 am,11.9,10.6,97,W,9 5,15 8,1021.5,0.4,2023-08-19
1:08 am,11.9,10.6,97,W,9 5,15 8,1021.5,0.4,2023-08-19
1:06 am,11.9,10.6,97,W,9 5,15 8,1021.5,0.4,2023-08-19
1:00 am,11.9,10.6,96,W,9 5,15 8,1021.5,0.4,2023-08-19
12:56 am,11.9,10.2,96,W,11 6,15 8,1021.5,0.4,2023-08-19
12:48 am,12.0,10.7,94,W,9 5,15 8,1021.5,0.4,2023-08-19
12:30 am,11.9,10.8,93,WNW,7 4,13 7,1021.6,0.2,2023-08-19
12:00 am,11.7,10.6,94,WNW,7 4,9 5,1021.5,0.2,2023-08-19
