Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.0,13.4,96,NNE,2 1,7 4,1018.9,0.0,2025-04-23
11:00 pm,12.5,13.0,95,CALM,0 0,0 0,1019.2,0.0,2025-04-23
10:30 pm,12.8,13.3,93,CALM,0 0,0 0,1019.5,0.0,2025-04-23
10:00 pm,13.2,13.9,94,CALM,0 0,0 0,1019.8,0.0,2025-04-23
9:30 pm,13.7,14.4,91,CALM,0 0,0 0,1020.0,0.0,2025-04-23
9:00 pm,14.1,14.9,90,CALM,0 0,0 0,1020.0,0.0,2025-04-23
8:30 pm,14.8,15.6,87,CALM,0 0,0 0,1020.2,0.0,2025-04-23
8:00 pm,15.6,16.4,83,CALM,0 0,6 3,1020.2,0.0,2025-04-23
7:30 pm,16.4,16.0,80,S,7 4,11 6,1020.3,0.0,2025-04-23
7:00 pm,16.9,16.5,78,S,7 4,11 6,1020.1,0.0,2025-04-23
6:30 pm,17.5,16.6,73,SSW,9 5,13 7,1020.0,0.0,2025-04-23
6:00 pm,17.8,16.9,71,SSW,9 5,17 9,1019.9,0.0,2025-04-23
